"Date","Price","Open","High","Low","Change %"
"02/07/2024","5.100","5.100","5.100","5.100","-0.78%"
"02/06/2024","5.140","5.140","5.140","5.140","-0.96%"
"02/05/2024","5.190","5.190","5.190","5.190","0.39%"
"02/02/2024","5.170","5.170","5.170","5.170","0.78%"
"02/01/2024","5.130","5.130","5.130","5.130","-2.10%"
"01/31/2024","5.240","5.240","5.240","5.240","-0.38%"
"01/30/2024","5.260","5.260","5.260","5.260","-0.94%"
"01/29/2024","5.310","5.310","5.310","5.310","0.57%"
"01/26/2024","5.280","5.280","5.280","5.280","0.19%"
"01/25/2024","5.270","5.270","5.270","5.270","-0.75%"
"01/24/2024","5.310","5.310","5.310","5.310","0.19%"
"01/23/2024","5.300","5.300","5.300","5.300","-0.56%"
"01/22/2024","5.330","5.330","5.330","5.330","-0.37%"
"01/19/2024","5.350","5.350","5.350","5.350","0.00%"
"01/18/2024","5.350","5.350","5.350","5.350","-0.93%"
"01/17/2024","5.400","5.400","5.400","5.400","1.89%"
"01/16/2024","5.300","5.300","5.300","5.300","-0.19%"
"01/15/2024","5.310","5.310","5.310","5.310","-1.12%"
"01/12/2024","5.370","5.370","5.370","5.370","-0.74%"
"01/11/2024","5.410","5.410","5.410","5.410","-0.73%"
"01/10/2024","5.450","5.450","5.450","5.450","0.55%"
"01/09/2024","5.420","5.420","5.420","5.420","0.37%"
"01/08/2024","5.400","5.400","5.400","5.400","0.19%"
"01/05/2024","5.390","5.390","5.390","5.390","0.75%"
"01/04/2024","5.350","5.350","5.350","5.350","-0.93%"
"01/03/2024","5.400","5.400","5.400","5.400","0.00%"
"01/02/2024","5.400","5.400","5.400","5.400","0.75%"
"12/29/2023","5.360","5.360","5.360","5.360","0.19%"
"12/28/2023","5.350","5.350","5.350","5.350","-0.19%"
"12/27/2023","5.360","5.360","5.360","5.360","-0.37%"
"12/26/2023","5.380","5.380","5.380","5.380","-0.37%"
"12/22/2023","5.400","5.400","5.400","5.400","2.66%"
"12/21/2023","5.260","5.260","5.260","5.260","-1.13%"
"12/20/2023","5.320","5.320","5.320","5.320","-1.12%"
"12/19/2023","5.380","5.380","5.380","5.380","-0.37%"
"12/18/2023","5.400","5.400","5.400","5.400","0.00%"
"12/15/2023","5.400","5.400","5.400","5.400","-0.18%"
"12/14/2023","5.410","5.410","5.410","5.410","-3.22%"
"12/13/2023","5.590","5.590","5.590","5.590","0.00%"
"12/12/2023","5.590","5.590","5.590","5.590","0.00%"
"12/11/2023","5.590","5.590","5.590","5.590","0.54%"
"12/07/2023","5.560","5.560","5.560","5.560","1.09%"
"12/06/2023","5.500","5.500","5.500","5.500","-0.18%"
"12/05/2023","5.510","5.510","5.510","5.510","-0.18%"
"12/04/2023","5.520","5.520","5.520","5.520","0.36%"
"12/01/2023","5.500","5.500","5.500","5.500","-1.43%"
"11/30/2023","5.580","5.580","5.580","5.580","1.09%"
"11/29/2023","5.520","5.520","5.520","5.520","-1.08%"
"11/28/2023","5.580","5.580","5.580","5.580","-0.71%"
"11/27/2023","5.620","5.620","5.620","5.620","-0.53%"
"11/24/2023","5.650","5.650","5.650","5.650","-0.70%"
"11/23/2023","5.690","5.690","5.690","5.690","1.61%"
"11/22/2023","5.600","5.600","5.600","5.600","-0.71%"
"11/21/2023","5.640","5.640","5.640","5.640","-4.08%"
"11/20/2023","5.880","5.880","5.880","5.880","1.38%"
"11/17/2023","5.800","5.800","5.800","5.800","-5.84%"
"11/10/2023","6.160","6.160","6.160","6.160","0.49%"
"11/09/2023","6.130","6.130","6.130","6.130","1.16%"
"11/08/2023","6.060","6.060","6.060","6.060","-1.30%"
"11/07/2023","6.140","6.140","6.140","6.140","-1.92%"
"11/06/2023","6.260","6.260","6.260","6.260","2.45%"
"11/03/2023","6.110","6.110","6.110","6.110","-2.86%"
"11/02/2023","6.290","6.290","6.290","6.290","-5.13%"
"10/31/2023","6.630","6.630","6.630","6.630","-0.45%"
"10/30/2023","6.660","6.660","6.660","6.660","-1.77%"
"10/26/2023","6.780","6.780","6.780","6.780","-1.60%"
"10/25/2023","6.890","6.890","6.890","6.890","0.44%"
"10/24/2023","6.860","6.860","6.860","6.860","1.03%"
"10/23/2023","6.790","6.790","6.790","6.790","0.74%"
"10/20/2023","6.740","6.740","6.740","6.740","4.66%"
"10/17/2023","6.440","6.440","6.440","6.440","2.06%"
"10/16/2023","6.310","6.310","6.310","6.310","2.27%"
"10/13/2023","6.170","6.170","6.170","6.170","-1.59%"
"10/11/2023","6.270","6.270","6.270","6.270","-2.49%"
"10/10/2023","6.430","6.430","6.445","6.427","-1.08%"
"10/06/2023","6.500","6.550","6.550","6.500","-0.46%"
"10/05/2023","6.530","6.530","6.530","6.530","-0.46%"
"10/04/2023","6.560","6.560","6.560","6.560","0.61%"
"10/03/2023","6.520","6.520","6.520","6.520","2.19%"
"10/02/2023","6.380","6.380","6.380","6.375","0.63%"
"09/29/2023","6.340","6.340","6.340","6.340","2.09%"
"09/28/2023","6.210","6.210","6.210","6.210","0.00%"
"09/27/2023","6.210","6.210","6.210","6.210","1.47%"
"09/26/2023","6.120","6.000","6.120","6.000","1.49%"
"09/25/2023","6.030","6.030","6.030","6.030","0.50%"
"09/22/2023","6.000","6.000","6.000","6.000","0.84%"
"09/21/2023","5.950","5.950","5.950","5.950","0.51%"
"09/20/2023","5.920","5.920","5.920","5.920","0.17%"
"09/15/2023","5.910","5.910","5.910","5.910","0.51%"
"09/14/2023","5.880","5.880","5.880","5.880","1.38%"
"09/13/2023","5.800","5.800","5.800","5.800","0.00%"
"09/12/2023","5.800","5.800","5.800","5.800","-0.85%"
"09/11/2023","5.850","5.850","5.850","5.850","0.17%"
"09/08/2023","5.840","5.840","5.840","5.840","-0.17%"
"09/07/2023","5.850","5.850","5.850","5.850","0.34%"
"09/06/2023","5.830","5.830","5.830","5.830","1.22%"
"09/04/2023","5.760","5.760","5.760","5.760","0.88%"
"09/01/2023","5.710","5.710","5.710","5.710","1.96%"
"08/31/2023","5.600","5.600","5.600","5.600","-1.75%"
"08/30/2023","5.700","5.700","5.700","5.700","-0.18%"
"08/29/2023","5.710","5.710","5.710","5.710","-0.70%"
"08/28/2023","5.750","5.750","5.750","5.750","1.05%"
"08/25/2023","5.690","5.690","5.690","5.690","0.00%"
"08/24/2023","5.690","5.690","5.690","5.690","-0.70%"
"08/23/2023","5.730","5.730","5.730","5.730","-1.55%"
"08/22/2023","5.820","5.820","5.820","5.820","1.04%"
"08/21/2023","5.760","5.760","5.760","5.760","0.70%"
"08/18/2023","5.720","5.720","5.720","5.720","1.06%"
"08/17/2023","5.660","5.660","5.660","5.660","1.62%"
"08/16/2023","5.570","5.570","5.570","5.570","0.91%"
"08/14/2023","5.520","5.520","5.520","5.520","1.28%"
"08/11/2023","5.450","5.450","5.450","5.450","0.55%"
"08/10/2023","5.420","5.420","5.420","5.420","-0.91%"
"08/09/2023","5.470","5.470","5.470","5.470","0.92%"
"08/08/2023","5.420","5.420","5.420","5.420","0.00%"
"08/07/2023","5.420","5.420","5.420","5.420","0.18%"
"08/04/2023","5.410","5.410","5.410","5.410","0.00%"
"08/03/2023","5.410","5.410","5.410","5.410","0.74%"
