"Date","Price","Open","High","Low","Change %"
"06/24/2025","7.024","7.046","7.046","7.041","-0.15%"
"06/23/2025","7.035","7.040","7.047","7.040","0.04%"
"06/20/2025","7.032","7.043","7.056","7.042","0.11%"
"06/19/2025","7.024","7.030","7.043","7.030","0.09%"
"06/18/2025","7.017","7.024","7.040","7.024","0.15%"
"06/17/2025","7.007","7.019","7.041","7.019","0.03%"
"06/16/2025","7.005","7.030","7.030","7.018","0.01%"
"06/13/2025","7.004","7.002","7.018","7.001","0.17%"
"06/12/2025","6.992","7.016","7.024","7.002","-0.20%"
"06/11/2025","7.006","7.015","7.016","7.010","-0.05%"
"06/10/2025","7.010","7.021","7.030","7.015","-0.11%"
"06/05/2025","7.017","7.030","7.030","7.029","-0.01%"
"06/04/2025","7.018","7.031","7.031","7.029","0.01%"
"06/03/2025","7.017","7.029","7.031","7.029","0.00%"
"06/02/2025","7.017","7.030","7.032","7.025","0.01%"
"05/28/2025","7.016","7.036","7.036","7.035","0.03%"
"05/27/2025","7.014","7.028","7.037","7.028","0.03%"
"05/26/2025","7.012","7.030","7.032","7.028","-0.03%"
"05/23/2025","7.014","7.034","7.035","7.032","0.01%"
"05/22/2025","7.013","7.035","7.035","7.034","0.01%"
"05/21/2025","7.012","7.049","7.051","7.034","-0.15%"
"05/20/2025","7.023","7.049","7.049","7.048","0.02%"
"05/19/2025","7.022","7.030","7.048","7.030","0.18%"
"05/16/2025","7.009","7.040","7.042","7.034","-0.19%"
"05/15/2025","7.022","7.034","7.041","7.032","0.11%"
"05/14/2025","7.014","7.030","7.034","7.030","0.00%"
"05/09/2025","7.014","7.034","7.037","7.032","0.00%"
"05/08/2025","7.014","7.034","7.034","7.027","-0.01%"
"05/07/2025","7.015","7.051","7.052","7.032","-0.18%"
"05/06/2025","7.028","7.024","7.056","7.024","0.31%"
"05/05/2025","7.005","7.030","7.030","7.024","-0.01%"
"05/02/2025","7.006","7.030","7.030","7.027","0.00%"
"04/30/2025","7.006","7.023","7.027","7.021","0.05%"
"04/29/2025","7.003","7.026","7.030","7.022","0.04%"
"04/28/2025","7.000","7.040","7.040","7.027","0.00%"
"04/25/2025","7.000","7.042","7.042","7.026","-0.14%"
"04/24/2025","7.010","7.049","7.049","7.038","-0.14%"
"04/23/2025","7.019","7.036","7.047","7.036","0.14%"
"04/22/2025","7.010","7.035","7.084","7.033","0.01%"
"04/21/2025","7.009","7.040","7.040","7.033","-0.05%"
"04/17/2025","7.012","7.048","7.048","7.040","0.00%"
"04/16/2025","7.012","7.043","7.046","7.043","0.00%"
"04/15/2025","7.012","7.075","7.077","7.009","-0.28%"
"04/14/2025","7.031","7.114","7.114","7.077","-0.07%"
"04/11/2025","7.036","7.081","7.085","7.081","0.31%"
"04/10/2025","7.015","7.134","7.135","7.015","-1.32%"
"04/09/2025","7.109","7.135","7.137","7.135","-0.01%"
"04/08/2025","7.109","7.218","7.228","7.135","-1.44%"
"03/27/2025","7.213","7.218","7.232","7.218","0.26%"
"03/26/2025","7.194","7.076","7.218","7.076","1.97%"
"03/25/2025","7.056","7.115","7.115","7.075","0.00%"
"03/24/2025","7.056","7.031","7.075","7.031","0.00%"
"03/21/2025","7.056","7.078","7.078","7.075","0.01%"
"03/20/2025","7.055","7.076","7.076","7.075","0.00%"
"03/19/2025","7.055","7.056","7.078","7.054","0.30%"
"03/18/2025","7.034","7.052","7.057","7.052","0.08%"
"03/17/2025","7.028","7.068","7.068","7.052","-0.01%"
"03/14/2025","7.029","7.031","7.055","7.030","0.14%"
"03/13/2025","7.018","7.045","7.045","7.031","0.00%"
"03/12/2025","7.018","7.037","7.044","7.028","-0.02%"
"03/11/2025","7.019","7.042","7.042","7.038","0.11%"
"03/10/2025","7.012","7.031","7.045","7.026","0.05%"
"03/07/2025","7.009","7.027","7.027","7.025","-0.01%"
"03/06/2025","7.010","7.018","7.028","7.008","0.03%"
"03/05/2025","7.008","7.013","7.023","7.012","0.07%"
"03/04/2025","7.003","7.006","7.013","7.006","0.18%"
"03/03/2025","6.990","7.013","7.013","7.006","-0.26%"
"02/28/2025","7.008","7.036","7.036","7.005","-0.37%"
"02/27/2025","7.034","7.013","7.035","7.013","0.29%"
"02/26/2025","7.014","7.025","7.025","7.014","-0.14%"
"02/25/2025","7.024","7.017","7.025","7.011","0.09%"
"02/24/2025","7.018","7.032","7.032","7.017","-0.07%"
"02/21/2025","7.023","7.026","7.026","7.023","0.00%"
"02/20/2025","7.023","7.030","7.030","7.023","-0.09%"
"02/19/2025","7.029","7.025","7.030","7.020","0.03%"
"02/18/2025","7.027","7.058","7.064","7.013","-0.41%"
"02/17/2025","7.056","7.069","7.076","7.056","-0.24%"
"02/14/2025","7.073","7.073","7.074","7.073","-0.01%"
"02/13/2025","7.074","7.074","7.080","7.072","0.01%"
"02/12/2025","7.073","7.074","7.074","7.072","-0.01%"
"02/11/2025","7.074","7.063","7.094","7.063","0.16%"
"02/10/2025","7.063","7.092","7.093","7.063","-0.28%"
"02/07/2025","7.083","7.089","7.094","7.082","-0.08%"
"02/06/2025","7.089","7.109","7.136","7.087","-0.27%"
"02/05/2025","7.108","7.201","7.201","7.108","-1.28%"
"02/04/2025","7.200","7.314","7.314","7.199","-0.98%"
"02/03/2025","7.271","7.219","7.273","7.219","0.66%"
"01/31/2025","7.223","7.185","7.224","7.185","0.53%"
"01/30/2025","7.185","7.172","7.186","7.172","0.08%"
"01/24/2025","7.179","7.238","7.242","7.178","-0.88%"
"01/23/2025","7.243","7.237","7.245","7.237","0.08%"
"01/22/2025","7.237","7.253","7.253","7.236","-0.22%"
"01/21/2025","7.253","7.280","7.291","7.253","-0.37%"
"01/20/2025","7.280","7.285","7.285","7.280","0.04%"
"01/17/2025","7.277","7.362","7.364","7.277","-1.13%"
"01/16/2025","7.360","7.378","7.378","7.359","-0.24%"
"01/15/2025","7.378","7.377","7.388","7.377","-0.01%"
"01/14/2025","7.379","7.340","7.384","7.340","0.55%"
"01/13/2025","7.339","7.256","7.345","7.252","2.41%"
"01/10/2025","7.166","7.175","7.177","7.165","-0.14%"
"01/09/2025","7.176","7.132","7.182","7.129","0.67%"
"01/08/2025","7.128","7.130","7.130","7.128","-0.01%"
"01/07/2025","7.129","7.130","7.130","7.129","-0.01%"
"01/06/2025","7.130","7.124","7.130","7.124","0.00%"
"01/03/2025","7.130","7.141","7.152","7.130","-0.17%"
"01/02/2025","7.142","7.164","7.164","7.142","0.15%"
"12/31/2024","7.131","7.133","7.136","7.131","-0.03%"
"12/30/2024","7.133","7.164","7.164","7.133","0.01%"
"12/27/2024","7.132","7.132","7.132","7.132","-0.10%"
"12/24/2024","7.139","7.140","7.154","7.139","-0.04%"
"12/23/2024","7.142","7.154","7.169","7.139","-0.36%"
"12/20/2024","7.168","7.158","7.169","7.157","0.14%"
"12/19/2024","7.158","7.124","7.159","7.114","0.43%"
"12/18/2024","7.127","7.147","7.147","7.125","-0.22%"
"12/17/2024","7.143","7.121","7.146","7.121","0.29%"
"12/16/2024","7.122","7.100","7.133","7.097","0.31%"
"12/13/2024","7.100","7.092","7.107","7.092","0.11%"
"12/12/2024","7.092","7.091","7.092","7.085","0.01%"
"12/11/2024","7.091","7.085","7.091","7.084","0.10%"
"12/10/2024","7.084","7.105","7.109","7.084","-0.30%"
"12/09/2024","7.105","7.115","7.115","7.102","-0.08%"
"12/06/2024","7.111","7.105","7.113","7.104","0.10%"
"12/05/2024","7.104","7.138","7.139","7.104","-0.46%"
"12/04/2024","7.137","7.112","7.140","7.112","0.35%"
"12/03/2024","7.112","7.103","7.112","7.102","0.15%"
"12/02/2024","7.101","7.047","7.104","7.044","0.81%"
"11/29/2024","7.044","7.068","7.074","7.044","-0.34%"
"11/28/2024","7.068","7.047","7.068","7.047","0.04%"
"11/26/2024","7.065","7.045","7.065","7.043","0.30%"
"11/25/2024","7.044","7.056","7.056","7.043","-0.09%"
"11/22/2024","7.050","7.073","7.073","7.050","-0.34%"
"11/21/2024","7.074","7.032","7.090","7.032","0.30%"
"11/20/2024","7.053","7.027","7.053","7.027","0.53%"
"11/19/2024","7.016","7.025","7.027","7.014","-0.14%"
"11/18/2024","7.026","6.998","7.046","6.998","-0.28%"
"11/15/2024","7.046","7.040","7.046","7.038","0.10%"
"11/14/2024","7.039","7.030","7.050","7.028","0.16%"
"11/13/2024","7.028","7.014","7.028","7.014","0.20%"
"11/12/2024","7.014","6.968","7.014","6.968","0.66%"
"11/11/2024","6.968","6.941","6.969","6.941","0.43%"
"11/08/2024","6.938","7.038","7.038","6.933","-1.41%"
"11/07/2024","7.037","7.053","7.053","7.037","-0.23%"
"11/06/2024","7.053","7.027","7.067","7.027","0.38%"
"11/05/2024","7.026","7.041","7.041","7.026","-0.21%"
"11/04/2024","7.041","7.085","7.085","7.041","-0.54%"
"11/01/2024","7.079","7.062","7.079","7.057","0.24%"
"10/31/2024","7.062","7.077","7.078","7.062","-0.21%"
"10/30/2024","7.077","7.082","7.085","7.075","-0.07%"
"10/29/2024","7.082","7.069","7.089","7.069","0.17%"
"10/28/2024","7.070","6.988","7.077","6.981","1.26%"
"10/25/2024","6.982","6.998","7.000","6.982","-0.23%"
"10/24/2024","6.998","7.008","7.019","6.997","-0.14%"
"10/23/2024","7.008","6.970","7.027","6.970","0.55%"
"10/22/2024","6.970","6.879","6.998","6.877","1.32%"
"10/21/2024","6.879","6.860","6.879","6.860","0.29%"
"10/18/2024","6.859","6.856","6.861","6.856","-0.01%"
"10/17/2024","6.860","6.861","6.861","6.860","0.00%"
"10/16/2024","6.860","6.863","6.863","6.860","-0.01%"
"10/15/2024","6.861","6.863","6.863","6.861","-0.01%"
"10/14/2024","6.862","6.860","6.870","6.860","0.12%"
"10/11/2024","6.854","6.887","6.887","6.853","-0.48%"
"10/10/2024","6.887","6.985","6.985","6.887","-1.40%"
"10/09/2024","6.985","7.042","7.044","6.984","-0.81%"
"10/08/2024","7.042","7.055","7.074","7.038","-0.18%"
"10/07/2024","7.055","6.837","7.057","6.837","2.11%"
"10/04/2024","6.909","6.900","6.912","6.900","0.16%"
"10/03/2024","6.898","6.874","6.899","6.872","0.36%"
"10/02/2024","6.873","6.851","6.877","6.849","0.35%"
"10/01/2024","6.849","6.805","6.856","6.805","0.63%"
"09/30/2024","6.806","6.790","6.820","6.790","0.19%"
"09/27/2024","6.793","6.720","6.795","6.720","1.10%"
"09/26/2024","6.719","6.695","6.728","6.694","0.36%"
"09/25/2024","6.695","6.683","6.731","6.683","0.18%"
"09/24/2024","6.683","6.681","6.689","6.676","0.03%"
"09/23/2024","6.681","6.685","6.685","6.678","-0.09%"
"09/20/2024","6.687","6.742","6.742","6.686","-0.79%"
"09/19/2024","6.740","6.774","6.775","6.740","-0.50%"
"09/18/2024","6.774","6.785","6.785","6.773","-0.13%"
"09/17/2024","6.783","6.791","6.791","6.778","0.06%"
"09/13/2024","6.779","6.787","6.788","6.778","-0.12%"
"09/12/2024","6.787","6.807","6.882","6.787","-0.29%"
"09/11/2024","6.807","6.827","6.828","6.807","-0.31%"
"09/10/2024","6.828","6.831","6.831","6.828","-0.04%"
"09/09/2024","6.831","6.847","6.847","6.827","-0.01%"
"09/06/2024","6.832","6.845","6.845","6.829","-0.19%"
"09/05/2024","6.845","6.831","6.863","6.831","0.20%"
"09/04/2024","6.831","6.825","6.833","6.821","0.09%"
"09/03/2024","6.825","6.823","6.826","6.823","-0.19%"
"09/02/2024","6.838","6.791","6.838","6.790","0.51%"
"08/30/2024","6.803","6.791","6.807","6.790","0.22%"
"08/29/2024","6.788","6.791","6.801","6.788","-0.19%"
"08/28/2024","6.801","6.807","6.807","6.801","-0.09%"
"08/27/2024","6.807","6.804","6.820","6.804","0.07%"
"08/26/2024","6.802","6.828","6.834","6.787","-0.40%"
"08/23/2024","6.829","6.851","6.851","6.829","-0.31%"
"08/22/2024","6.850","6.830","6.852","6.829","0.29%"
"08/21/2024","6.830","6.853","6.855","6.820","-0.35%"
"08/20/2024","6.854","6.870","6.871","6.852","-0.23%"
"08/19/2024","6.870","6.885","6.895","6.868","-0.17%"
"08/16/2024","6.882","6.865","6.888","6.865","0.25%"
"08/15/2024","6.865","6.896","6.896","6.865","-0.44%"
"08/14/2024","6.895","6.940","6.940","6.895","-0.65%"
"08/13/2024","6.940","6.952","6.952","6.938","-0.16%"
"08/12/2024","6.951","7.008","7.008","6.943","-0.30%"
"08/09/2024","6.972","6.974","6.974","6.971","-0.03%"
"08/08/2024","6.974","7.013","7.015","6.973","-0.54%"
"08/07/2024","7.012","7.032","7.032","7.010","-0.24%"
"08/06/2024","7.029","7.012","7.041","7.012","0.26%"
"08/05/2024","7.011","7.008","7.014","7.008","0.00%"
"08/02/2024","7.011","7.005","7.011","7.004","0.09%"
"08/01/2024","7.005","7.067","7.073","7.002","-0.88%"
"07/31/2024","7.067","7.079","7.079","7.067","-0.17%"
"07/30/2024","7.079","7.082","7.082","7.078","-0.04%"
"07/29/2024","7.082","7.138","7.138","7.081","-0.73%"
"07/26/2024","7.134","7.148","7.148","7.133","-0.20%"
"07/25/2024","7.148","7.135","7.148","7.135","0.18%"
"07/24/2024","7.135","7.138","7.154","7.135","-0.03%"
"07/23/2024","7.137","7.132","7.156","7.132","0.07%"
"07/22/2024","7.132","7.114","7.149","7.114","0.21%"
"07/19/2024","7.117","7.096","7.117","7.084","0.47%"
"07/18/2024","7.084","7.077","7.084","7.077","0.10%"
"07/17/2024","7.077","7.105","7.105","7.075","-0.39%"
"07/16/2024","7.105","7.116","7.137","7.105","-0.15%"
"07/15/2024","7.116","7.076","7.119","7.076","0.52%"
"07/12/2024","7.079","7.111","7.111","7.079","-0.45%"
"07/11/2024","7.111","7.135","7.135","7.111","-0.34%"
"07/10/2024","7.135","7.138","7.150","7.135","0.06%"
"07/09/2024","7.131","7.121","7.131","7.121","0.14%"
"07/08/2024","7.121","7.134","7.134","7.099","-0.11%"
"07/05/2024","7.129","7.136","7.136","7.129","-0.10%"
"07/04/2024","7.136","7.126","7.136","7.126","0.14%"
"07/03/2024","7.126","7.113","7.133","7.113","0.20%"
"07/02/2024","7.112","7.112","7.113","7.111","0.00%"
"07/01/2024","7.112","7.154","7.154","7.100","-0.11%"
"06/28/2024","7.120","7.155","7.157","7.120","-0.52%"
"06/27/2024","7.157","7.151","7.157","7.151","0.07%"
"06/26/2024","7.152","7.147","7.162","7.147","0.07%"
"06/25/2024","7.147","7.157","7.157","7.146","0.01%"
"06/24/2024","7.146","7.129","7.151","7.129","-0.15%"
"06/21/2024","7.157","7.152","7.168","7.152","0.07%"
"06/20/2024","7.152","7.139","7.152","7.134","0.18%"
"06/19/2024","7.139","7.086","7.141","7.086","0.08%"
"06/14/2024","7.133","7.070","7.133","7.069","0.91%"
"06/13/2024","7.069","7.083","7.083","7.069","-0.20%"
"06/12/2024","7.083","7.085","7.086","7.074","-0.03%"
"06/11/2024","7.085","7.059","7.085","7.059","0.37%"
"06/10/2024","7.059","6.953","7.059","6.953","1.32%"
"06/07/2024","6.967","6.975","6.979","6.966","-0.09%"
"06/06/2024","6.973","7.000","7.000","6.973","-0.09%"
"06/05/2024","6.979","6.950","6.979","6.950","0.42%"
"06/04/2024","6.950","6.983","6.983","6.950","-0.46%"
"06/03/2024","6.982","7.010","7.010","6.980","-0.33%"
"05/31/2024","7.005","7.009","7.009","7.005","-0.06%"
"05/30/2024","7.009","7.013","7.015","7.008","-0.06%"
"05/29/2024","7.013","6.989","7.019","6.989","0.34%"
"05/28/2024","6.989","6.992","6.995","6.989","-0.04%"
"05/27/2024","6.992","6.981","6.992","6.981","0.30%"
"05/22/2024","6.971","6.976","6.976","6.960","-0.07%"
"05/21/2024","6.976","6.970","6.983","6.970","0.07%"
"05/20/2024","6.971","6.943","6.971","6.942","0.36%"
"05/17/2024","6.946","6.973","6.973","6.931","-0.39%"
"05/16/2024","6.973","7.043","7.043","6.973","-0.99%"
"05/15/2024","7.043","7.049","7.061","7.024","-0.09%"
"05/14/2024","7.049","7.050","7.084","7.043","0.04%"
"05/13/2024","7.046","6.915","7.046","6.915","1.38%"
"05/08/2024","6.950","6.919","6.950","6.919","0.45%"
"05/07/2024","6.919","6.894","6.928","6.891","0.36%"
"05/06/2024","6.894","6.934","6.936","6.849","-0.63%"
"05/03/2024","6.938","7.038","7.071","6.937","-1.88%"
"05/02/2024","7.071","7.124","7.124","7.071","-0.62%"
"04/30/2024","7.115","7.114","7.161","7.113","0.00%"
"04/29/2024","7.115","7.124","7.124","7.115","0.00%"
"04/26/2024","7.115","7.099","7.136","7.099","0.21%"
"04/25/2024","7.100","7.056","7.105","7.051","0.65%"
"04/24/2024","7.054","7.127","7.129","7.050","-1.02%"
"04/23/2024","7.127","7.162","7.163","7.125","-0.52%"
"04/22/2024","7.164","7.172","7.172","7.164","0.01%"
"04/19/2024","7.163","7.145","7.187","7.145","0.29%"
"04/18/2024","7.142","7.169","7.175","7.141","-0.38%"
"04/17/2024","7.169","7.103","7.176","7.100","0.93%"
"04/16/2024","7.103","6.910","7.105","6.910","2.90%"
"04/05/2024","6.903","6.921","6.923","6.901","-0.25%"
"04/04/2024","6.920","6.936","6.938","6.919","-0.23%"
"04/03/2024","6.936","6.936","6.942","6.932","0.01%"
"04/02/2024","6.935","6.926","6.955","6.926","0.10%"
"04/01/2024","6.928","6.934","6.940","6.925","-0.06%"
"03/28/2024","6.932","6.980","6.981","6.930","-0.70%"
"03/27/2024","6.981","6.958","6.981","6.957","0.36%"
"03/26/2024","6.956","6.920","6.959","6.919","0.52%"
"03/25/2024","6.920","6.924","6.924","6.910","0.13%"
"03/22/2024","6.911","6.894","6.913","6.894","0.25%"
"03/21/2024","6.894","6.903","6.905","6.894","-0.12%"
"03/20/2024","6.902","6.920","6.932","6.902","-0.40%"
"03/19/2024","6.930","6.929","6.930","6.926","0.04%"
"03/18/2024","6.927","6.934","6.935","6.926","-0.06%"
"03/15/2024","6.931","6.909","6.931","6.909","0.30%"
"03/14/2024","6.910","6.907","6.915","6.905","0.07%"
"03/13/2024","6.905","6.864","6.907","6.864","0.57%"
"03/08/2024","6.866","6.884","6.888","6.866","-0.26%"
"03/07/2024","6.884","6.885","6.885","6.884","-0.01%"
"03/06/2024","6.885","6.890","6.891","6.884","-0.07%"
"03/05/2024","6.890","6.841","6.893","6.841","0.67%"
"03/04/2024","6.844","6.841","6.849","6.841","-0.06%"
"03/01/2024","6.848","6.835","6.849","6.833","0.20%"
"02/29/2024","6.834","6.823","6.835","6.823","0.16%"
"02/28/2024","6.823","6.835","6.835","6.823","-0.16%"
"02/27/2024","6.834","6.887","6.887","6.834","-0.77%"
"02/26/2024","6.887","6.887","6.887","6.887","0.47%"
"02/23/2024","6.855","6.865","6.866","6.855","-0.15%"
"02/22/2024","6.865","6.869","6.870","6.864","-0.07%"
"02/21/2024","6.870","6.888","6.891","6.870","-0.28%"
"02/20/2024","6.889","6.888","6.890","6.888","0.01%"
"02/19/2024","6.888","6.883","6.888","6.883","0.15%"
"02/16/2024","6.878","6.892","6.893","6.878","-0.17%"
"02/15/2024","6.890","6.878","6.897","6.878","0.10%"
"02/13/2024","6.883","6.884","6.884","6.881","0.00%"
"02/12/2024","6.883","6.879","6.884","6.878","0.26%"
"02/07/2024","6.865","6.865","6.865","6.865","-0.07%"
"02/06/2024","6.870","6.870","6.870","6.870","0.00%"
"02/05/2024","6.870","6.805","6.870","6.800","1.01%"
"02/02/2024","6.801","6.816","6.816","6.800","-0.22%"
"02/01/2024","6.816","6.888","6.888","6.816","-0.84%"
"01/31/2024","6.874","6.893","6.893","6.870","-0.28%"
"01/30/2024","6.893","6.938","6.938","6.893","-0.42%"
"01/29/2024","6.922","6.925","6.932","6.919","-0.04%"
"01/26/2024","6.925","6.915","6.925","6.915","0.14%"
"01/25/2024","6.915","6.888","6.915","6.888","0.23%"
"01/24/2024","6.899","6.882","6.905","6.882","0.25%"
"01/23/2024","6.882","6.895","6.895","6.882","-0.03%"
"01/22/2024","6.884","6.935","6.935","6.881","0.00%"
"01/19/2024","6.884","6.905","6.905","6.884","-0.30%"
"01/18/2024","6.905","6.905","6.905","6.904","0.17%"
"01/17/2024","6.893","6.877","6.893","6.875","0.25%"
"01/16/2024","6.876","6.883","6.883","6.876","-0.04%"
"01/15/2024","6.879","6.797","6.886","6.797","0.38%"
"01/12/2024","6.853","6.852","6.861","6.852","-0.20%"
"01/11/2024","6.867","6.854","6.867","6.852","-0.61%"
"01/10/2024","6.909","6.893","6.914","6.893","-0.03%"
"01/09/2024","6.911","6.893","6.911","6.893","0.07%"
"01/08/2024","6.906","6.861","6.907","6.861","0.79%"
"01/05/2024","6.852","6.831","6.852","6.831","0.26%"
"01/04/2024","6.834","6.838","6.840","6.832","-0.47%"
"01/03/2024","6.866","6.804","6.866","6.802","0.93%"
"01/02/2024","6.803","6.752","6.805","6.752","-1.02%"
"01/01/2024","6.873","6.873","6.873","6.873","1.42%"
"12/29/2023","6.777","6.794","6.796","6.777","-0.24%"
"12/28/2023","6.793","6.794","6.794","6.790","0.00%"
"12/27/2023","6.793","6.796","6.808","6.793","-1.51%"
"12/25/2023","6.897","6.897","6.897","6.897","1.47%"
"12/22/2023","6.797","6.800","6.800","6.795","-0.01%"
"12/21/2023","6.798","6.796","6.798","6.795","0.04%"
"12/20/2023","6.795","6.794","6.807","6.794","0.18%"
"12/19/2023","6.783","6.785","6.787","6.777","0.04%"
"12/18/2023","6.780","6.798","6.798","6.777","0.03%"
"12/15/2023","6.778","6.825","6.832","6.778","-1.14%"
"12/14/2023","6.856","6.864","6.889","6.856","-0.12%"
"12/13/2023","6.864","6.850","6.864","6.850","0.20%"
"12/12/2023","6.850","6.825","6.850","6.825","0.47%"
"12/11/2023","6.818","6.830","6.830","6.818","0.01%"
"12/08/2023","6.817","6.825","6.825","6.817","-0.01%"
"12/07/2023","6.818","6.824","6.825","6.818","-0.04%"
"12/06/2023","6.821","6.821","6.828","6.821","0.04%"
"12/05/2023","6.818","6.818","6.818","6.810","0.00%"
"12/04/2023","6.818","6.890","6.891","6.813","-1.04%"
"12/01/2023","6.890","6.900","6.900","6.890","0.04%"
"11/30/2023","6.887","6.873","6.887","6.872","-0.10%"
"11/29/2023","6.894","6.948","6.951","6.894","-0.88%"
"11/28/2023","6.955","6.954","6.967","6.954","0.04%"
"11/27/2023","6.952","6.964","6.964","6.947","-0.06%"
"11/24/2023","6.956","6.946","6.958","6.943","0.26%"
"11/23/2023","6.938","6.949","6.952","6.938","-0.06%"
"11/22/2023","6.942","6.888","6.942","6.888","0.75%"
"11/21/2023","6.890","6.847","6.890","6.847","0.55%"
"11/20/2023","6.852","6.853","6.853","6.852","-0.01%"
"11/17/2023","6.853","7.025","7.025","6.853","-2.25%"
"11/16/2023","7.011","7.172","7.172","7.007","-1.63%"
"11/15/2023","7.127","7.118","7.127","7.118","0.13%"
"11/14/2023","7.118","7.061","7.118","7.061","0.68%"
"11/13/2023","7.070","7.029","7.074","7.029","0.06%"
"11/10/2023","7.066","7.017","7.072","7.017","0.70%"
"11/09/2023","7.017","7.034","7.034","7.017","-0.23%"
"11/08/2023","7.033","6.974","7.035","6.973","0.98%"
"11/07/2023","6.965","6.962","6.974","6.961","-0.64%"
"11/06/2023","7.010","7.053","7.117","7.010","-0.90%"
"11/03/2023","7.074","7.097","7.097","7.074","-0.59%"
"11/02/2023","7.116","7.163","7.163","7.116","-0.45%"
"11/01/2023","7.148","7.164","7.172","7.143","-0.22%"
"10/31/2023","7.164","7.164","7.203","7.164","0.00%"
"10/30/2023","7.164","7.124","7.170","7.124","-0.15%"
"10/27/2023","7.175","7.220","7.220","7.175","-0.42%"
"10/26/2023","7.205","7.233","7.235","7.196","-0.50%"
"10/25/2023","7.241","7.307","7.307","7.241","-0.71%"
"10/24/2023","7.293","7.309","7.309","7.292","-0.16%"
"10/23/2023","7.305","7.268","7.311","7.268","0.37%"
"10/20/2023","7.278","7.249","7.278","7.246","0.41%"
"10/19/2023","7.248","7.191","7.253","7.188","1.20%"
"10/18/2023","7.162","7.179","7.179","7.152","0.41%"
"10/17/2023","7.133","7.153","7.153","7.117","-0.21%"
"10/16/2023","7.148","7.076","7.153","7.076","0.55%"
"10/13/2023","7.109","7.128","7.128","7.095","-0.28%"
"10/12/2023","7.129","7.135","7.136","7.128","0.22%"
"10/11/2023","7.113","7.116","7.124","7.113","-0.03%"
"10/10/2023","7.115","7.135","7.135","7.115","-0.28%"
"10/09/2023","7.135","7.220","7.220","7.135","-0.89%"
"10/06/2023","7.199","7.213","7.213","7.199","-0.19%"
"10/05/2023","7.213","7.240","7.240","7.213","-0.15%"
"10/04/2023","7.224","7.199","7.224","7.193","0.35%"
"10/03/2023","7.199","7.065","7.199","7.065","2.14%"
"10/02/2023","7.048","7.038","7.048","7.035","0.11%"
"09/29/2023","7.040","7.029","7.046","7.029","-1.07%"
"09/28/2023","7.116","7.116","7.116","7.116","1.13%"
