"Date","Price","Open","High","Low","Change %"
"01/24/2025","7.077","7.199","7.199","7.066","-0.55%"
"01/23/2025","7.116","6.995","7.121","6.995","2.14%"
"01/22/2025","6.967","6.974","6.987","6.964","-0.04%"
"01/21/2025","6.970","6.969","6.995","6.958","-0.03%"
"01/20/2025","6.972","7.045","7.045","6.972","0.01%"
"01/17/2025","6.971","7.026","7.040","6.966","-0.78%"
"01/16/2025","7.026","7.036","7.036","7.026","0.09%"
"01/15/2025","7.020","7.062","7.062","7.015","-0.54%"
"01/14/2025","7.058","7.011","7.059","7.003","0.74%"
"01/13/2025","7.006","7.022","7.022","6.919","-0.01%"
"01/10/2025","7.007","7.014","7.019","7.000","-0.07%"
"01/09/2025","7.012","7.107","7.107","7.011","-1.09%"
"01/08/2025","7.089","6.998","7.090","6.991","1.42%"
"01/07/2025","6.990","7.035","7.035","6.977","-0.58%"
"01/06/2025","7.031","7.085","7.085","7.031","-0.47%"
"01/03/2025","7.064","7.082","7.082","7.055","-0.14%"
"01/02/2025","7.074","7.078","7.132","7.070","-0.83%"
"12/31/2024","7.133","7.128","7.135","7.122","0.15%"
"12/30/2024","7.122","7.065","7.128","7.065","0.13%"
"12/27/2024","7.113","6.811","7.154","6.811","0.71%"
"12/24/2024","7.063","7.075","7.128","7.046","-0.11%"
"12/23/2024","7.071","6.961","7.071","6.961","0.97%"
"12/20/2024","7.003","6.945","7.068","6.944","0.91%"
"12/19/2024","6.940","6.938","6.940","6.938","0.10%"
"12/18/2024","6.933","6.931","6.952","6.930","0.07%"
"12/17/2024","6.928","6.971","7.019","6.927","-0.49%"
"12/16/2024","6.962","6.938","7.040","6.938","-0.41%"
"12/13/2024","6.991","6.965","7.035","6.964","0.32%"
"12/12/2024","6.969","6.967","6.973","6.965","0.23%"
"12/11/2024","6.953","6.838","6.975","6.832","1.80%"
"12/10/2024","6.830","6.807","6.902","6.792","0.53%"
"12/09/2024","6.794","6.678","6.828","6.678","-0.45%"
"12/06/2024","6.825","6.816","6.825","6.816","0.16%"
"12/05/2024","6.814","6.724","6.866","6.724","1.25%"
"12/04/2024","6.730","6.723","6.730","6.723","0.27%"
"12/03/2024","6.712","6.715","6.727","6.712","0.00%"
"12/02/2024","6.712","6.663","6.712","6.663","0.33%"
"11/29/2024","6.690","6.784","6.784","6.689","-1.82%"
"11/28/2024","6.814","6.658","6.814","6.658","0.68%"
"11/26/2024","6.768","6.753","6.778","6.703","0.10%"
"11/25/2024","6.761","6.648","6.761","6.648","1.11%"
"11/22/2024","6.687","6.689","6.689","6.687","0.00%"
"11/21/2024","6.687","6.678","6.687","6.678","0.16%"
"11/20/2024","6.676","6.637","6.676","6.637","0.41%"
"11/19/2024","6.649","6.641","6.658","6.641","0.08%"
"11/18/2024","6.644","6.633","6.681","6.633","3.41%"
"11/15/2024","6.425","6.446","6.446","6.425","-0.42%"
"11/14/2024","6.452","6.452","6.473","6.449","-0.48%"
"11/13/2024","6.483","6.480","6.483","6.480","0.65%"
"11/12/2024","6.441","6.434","6.473","6.434","0.53%"
"11/11/2024","6.407","6.645","6.645","6.407","-0.77%"
"11/08/2024","6.457","6.402","6.457","6.397","0.70%"
"11/07/2024","6.412","6.480","6.480","6.400","-1.46%"
"11/06/2024","6.507","6.447","6.507","6.447","0.77%"
"11/05/2024","6.457","6.002","6.457","6.002","7.51%"
"11/04/2024","6.006","6.008","6.019","6.000","-1.12%"
"11/01/2024","6.074","6.071","6.079","6.071","-0.20%"
"10/31/2024","6.086","6.066","6.094","6.066","-0.41%"
"10/30/2024","6.111","6.203","6.203","6.107","-1.66%"
"10/29/2024","6.214","6.276","6.276","6.214","-1.15%"
"10/28/2024","6.286","5.758","6.359","5.758","2.24%"
"10/25/2024","6.148","6.155","6.155","6.137","-0.29%"
"10/24/2024","6.166","6.158","6.174","6.158","-0.56%"
"10/23/2024","6.201","6.093","6.213","6.093","1.54%"
"10/22/2024","6.107","6.096","6.107","6.096","0.07%"
"10/21/2024","6.103","5.867","6.106","5.867","-0.10%"
"10/18/2024","6.109","6.184","6.184","6.109","-1.45%"
"10/17/2024","6.199","6.106","6.199","6.106","0.81%"
"10/16/2024","6.149","6.144","6.155","6.144","-0.15%"
"10/15/2024","6.158","6.158","6.166","6.158","-0.31%"
"10/14/2024","6.177","5.971","6.177","5.971","0.21%"
"10/11/2024","6.164","6.147","6.172","6.147","0.05%"
"10/10/2024","6.161","6.219","6.219","6.161","-1.58%"
"10/09/2024","6.260","6.162","6.260","6.162","1.41%"
"10/08/2024","6.173","6.152","6.173","6.152","-0.06%"
"10/07/2024","6.177","6.071","6.177","6.071","0.21%"
"10/04/2024","6.164","6.136","6.164","6.136","0.20%"
"10/03/2024","6.152","6.139","6.152","6.139","-0.19%"
"10/02/2024","6.164","6.156","6.164","6.156","-0.10%"
"10/01/2024","6.170","6.159","6.174","6.159","0.23%"
"09/30/2024","6.156","6.009","6.170","6.009","1.20%"
"09/27/2024","6.083","6.097","6.108","6.083","0.76%"
"09/26/2024","6.037","6.037","6.037","6.037","-4.63%"
"09/25/2024","6.330","6.340","6.340","6.330","2.96%"
"09/24/2024","6.148","6.148","6.148","6.148","-3.41%"
"09/23/2024","6.365","6.417","6.417","6.282","4.04%"
"09/20/2024","6.118","6.118","6.118","6.118","-3.79%"
"09/19/2024","6.359","6.359","6.359","6.359","0.54%"
"09/18/2024","6.325","6.325","6.325","6.325","-1.08%"
"09/17/2024","6.394","6.394","6.394","6.394","-0.22%"
"09/13/2024","6.408","6.429","6.432","6.408","-0.37%"
"09/12/2024","6.432","6.425","6.432","6.421","0.12%"
"09/11/2024","6.424","6.445","6.445","6.424","-0.33%"
"09/10/2024","6.445","6.433","6.446","6.431","0.25%"
"09/09/2024","6.429","6.441","6.447","6.424","-0.23%"
"09/06/2024","6.444","6.437","6.448","6.437","0.09%"
"09/05/2024","6.438","6.451","6.453","6.436","-0.22%"
"09/04/2024","6.452","6.448","6.453","6.432","0.06%"
"09/03/2024","6.448","6.448","6.448","6.448","0.03%"
"09/02/2024","6.446","6.411","6.448","6.411","0.44%"
"08/30/2024","6.418","6.411","6.442","6.411","0.08%"
"08/29/2024","6.413","6.417","6.457","6.412","-0.65%"
"08/28/2024","6.455","6.448","6.457","6.448","0.08%"
"08/27/2024","6.450","6.466","6.469","6.450","-0.26%"
"08/26/2024","6.467","6.445","6.493","6.445","-0.05%"
"08/23/2024","6.470","6.470","6.470","6.470","0.00%"
"08/22/2024","6.470","6.476","6.479","6.470","-0.14%"
"08/21/2024","6.479","6.459","6.479","6.459","0.05%"
"08/20/2024","6.476","6.487","6.487","6.473","-0.20%"
"08/19/2024","6.489","6.485","6.489","6.485","0.00%"
"08/16/2024","6.489","6.472","6.489","6.472","0.12%"
"08/15/2024","6.481","6.482","6.482","6.480","0.11%"
"08/14/2024","6.474","6.474","6.480","6.474","0.00%"
"08/13/2024","6.474","6.487","6.527","6.473","-0.20%"
"08/12/2024","6.487","6.486","6.527","6.486","-0.02%"
"08/09/2024","6.488","6.502","6.516","6.487","-0.20%"
"08/08/2024","6.501","6.481","6.502","6.481","0.29%"
"08/07/2024","6.482","6.477","6.490","6.477","-0.08%"
"08/06/2024","6.487","6.511","6.511","6.487","-0.37%"
"08/05/2024","6.511","6.487","6.853","6.487","0.37%"
"08/02/2024","6.487","6.548","6.548","6.487","-0.93%"
"08/01/2024","6.548","6.548","6.548","6.548","0.00%"
"07/31/2024","6.548","6.548","6.548","6.548","-0.61%"
"07/30/2024","6.588","6.588","6.588","6.588","0.05%"
"07/29/2024","6.585","6.572","6.586","6.548","0.20%"
"07/26/2024","6.572","6.597","6.597","6.572","-0.32%"
"07/25/2024","6.593","6.669","6.669","6.593","-1.04%"
"07/24/2024","6.662","6.675","6.682","6.661","-0.25%"
"07/23/2024","6.679","6.704","6.704","6.679","-0.36%"
"07/22/2024","6.703","6.665","6.703","6.665","0.00%"
"07/19/2024","6.703","6.689","6.703","6.687","0.24%"
"07/18/2024","6.687","6.670","6.702","6.670","0.25%"
"07/17/2024","6.670","6.755","6.755","6.670","-1.16%"
"07/16/2024","6.748","6.726","6.752","6.726","0.42%"
"07/15/2024","6.720","6.721","6.734","6.719","0.16%"
"07/12/2024","6.709","6.725","6.725","6.691","-0.09%"
"07/11/2024","6.715","6.745","6.745","6.715","-0.36%"
"07/10/2024","6.739","6.711","6.739","6.711","0.33%"
"07/09/2024","6.717","6.687","6.733","6.687","0.33%"
"07/08/2024","6.695","6.662","6.695","6.662","0.13%"
"07/05/2024","6.686","6.687","6.689","6.686","0.00%"
"07/04/2024","6.686","6.722","6.727","6.661","-0.39%"
"07/03/2024","6.712","6.661","6.742","6.661","0.77%"
"07/02/2024","6.661","6.661","6.661","6.661","0.02%"
"07/01/2024","6.660","6.627","6.660","6.627","0.29%"
"06/28/2024","6.641","6.714","6.733","6.627","-1.19%"
"06/27/2024","6.721","6.661","6.721","6.654","0.90%"
"06/26/2024","6.661","6.692","6.745","6.660","-0.48%"
"06/25/2024","6.693","6.761","6.761","6.691","-0.87%"
"06/24/2024","6.752","6.670","6.763","6.670","0.52%"
"06/21/2024","6.717","6.710","6.771","6.710","0.12%"
"06/20/2024","6.709","6.828","6.828","6.709","-3.58%"
"06/19/2024","6.958","6.658","6.958","6.658","0.51%"
"06/14/2024","6.923","6.658","6.923","6.658","3.98%"
"06/13/2024","6.658","6.658","6.669","6.658","0.02%"
"06/12/2024","6.657","6.709","6.709","6.657","-0.76%"
"06/11/2024","6.708","6.593","6.740","6.593","1.27%"
"06/10/2024","6.624","6.593","6.739","6.593","0.49%"
"06/07/2024","6.592","6.623","6.681","6.592","-1.70%"
"06/06/2024","6.706","6.623","6.706","6.623","1.28%"
"06/05/2024","6.621","6.652","6.652","6.580","0.32%"
"06/04/2024","6.600","6.651","6.651","6.579","0.00%"
"06/03/2024","6.600","6.651","6.651","6.579","0.32%"
"05/31/2024","6.579","6.650","6.752","6.579","-1.81%"
"05/30/2024","6.700","6.649","6.700","6.649","0.78%"
"05/29/2024","6.648","6.597","6.678","6.597","0.79%"
"05/28/2024","6.596","6.596","6.677","6.596","-1.49%"
"05/27/2024","6.696","6.546","6.710","6.546","1.55%"
"05/22/2024","6.594","6.544","6.673","6.544","0.02%"
"05/21/2024","6.593","6.544","6.672","6.544","0.76%"
"05/20/2024","6.543","6.543","6.568","6.519","0.55%"
"05/17/2024","6.507","6.543","6.543","6.494","0.20%"
"05/16/2024","6.494","6.986","6.986","6.445","-3.61%"
"05/15/2024","6.737","6.982","6.982","6.688","-1.42%"
"05/14/2024","6.834","6.785","6.908","6.736","-0.68%"
"05/13/2024","6.881","7.223","7.223","6.784","-0.68%"
"05/08/2024","6.928","7.025","7.220","6.875","0.76%"
"05/07/2024","6.876","6.828","6.972","6.828","-0.66%"
"05/06/2024","6.922","7.018","7.035","6.826","-1.34%"
"05/03/2024","7.016","7.112","7.160","7.016","-1.98%"
"05/02/2024","7.158","7.206","7.446","7.063","-0.60%"
"04/30/2024","7.201","7.248","7.308","7.194","-1.28%"
"04/29/2024","7.294","7.199","7.294","7.151","0.37%"
"04/26/2024","7.267","7.180","7.273","7.168","1.38%"
"04/25/2024","7.168","7.180","7.180","7.137","0.00%"
"04/24/2024","7.168","6.959","7.181","6.952","3.12%"
"04/23/2024","6.951","7.044","7.068","6.951","-1.32%"
"04/22/2024","7.044","6.906","7.061","6.906","1.43%"
"04/19/2024","6.945","6.781","6.949","6.779","2.49%"
"04/18/2024","6.776","6.851","6.851","6.747","-0.83%"
"04/17/2024","6.833","6.403","6.836","6.401","6.75%"
"04/16/2024","6.401","6.399","6.402","6.399","-0.06%"
"04/05/2024","6.405","6.404","6.405","6.404","0.02%"
"04/04/2024","6.404","6.402","6.404","6.402","0.02%"
"04/03/2024","6.403","6.405","6.405","6.402","-0.03%"
"04/02/2024","6.405","6.403","6.405","6.402","0.05%"
"04/01/2024","6.402","6.401","6.408","6.385","0.31%"
"03/28/2024","6.382","6.347","6.421","6.343","0.55%"
"03/27/2024","6.347","6.299","6.347","6.299","0.75%"
"03/26/2024","6.300","6.308","6.347","6.300","-0.13%"
"03/25/2024","6.308","6.359","6.359","6.305","-0.22%"
"03/22/2024","6.322","6.341","6.344","6.319","-0.30%"
"03/21/2024","6.341","6.377","6.379","6.341","-0.53%"
"03/20/2024","6.375","6.413","6.413","6.375","-0.50%"
"03/19/2024","6.407","6.411","6.417","6.401","-0.05%"
"03/18/2024","6.410","6.412","6.429","6.410","-0.12%"
"03/15/2024","6.418","6.422","6.437","6.418","-0.08%"
"03/14/2024","6.423","6.434","6.434","6.422","-0.14%"
"03/13/2024","6.432","6.430","6.437","6.430","-0.03%"
"03/08/2024","6.434","6.443","6.445","6.432","-0.16%"
"03/07/2024","6.444","6.442","6.451","6.442","0.00%"
"03/06/2024","6.444","6.443","6.448","6.442","-0.02%"
"03/05/2024","6.445","6.442","6.449","6.442","0.08%"
"03/04/2024","6.440","6.423","6.445","6.423","0.26%"
"03/01/2024","6.423","6.430","6.430","6.423","-0.16%"
"02/29/2024","6.433","6.424","6.433","6.422","0.14%"
"02/28/2024","6.424","6.423","6.428","6.423","0.00%"
"02/27/2024","6.424","6.424","6.438","6.424","0.00%"
"02/26/2024","6.424","6.449","6.449","6.424","-0.19%"
"02/23/2024","6.436","6.431","6.441","6.431","0.05%"
"02/22/2024","6.433","6.429","6.438","6.426","0.06%"
"02/21/2024","6.429","6.405","6.443","6.405","0.37%"
"02/20/2024","6.405","6.373","6.408","6.372","0.55%"
"02/19/2024","6.370","6.370","6.394","6.355","-0.47%"
"02/16/2024","6.400","6.424","6.444","6.399","-0.34%"
"02/15/2024","6.422","6.290","6.426","6.290","1.21%"
"02/13/2024","6.345","6.295","6.345","6.295","0.79%"
"02/12/2024","6.295","6.293","6.311","6.293","0.00%"
"02/07/2024","6.295","6.295","6.295","6.295","-0.02%"
"02/06/2024","6.296","6.406","6.406","6.296","-1.02%"
"02/05/2024","6.361","6.296","6.361","6.296","1.00%"
"02/02/2024","6.298","6.304","6.304","6.298","-0.11%"
"02/01/2024","6.305","6.299","6.305","6.299","-0.06%"
"01/31/2024","6.309","6.322","6.322","6.309","-0.21%"
"01/30/2024","6.322","6.321","6.324","6.321","0.14%"
"01/29/2024","6.313","6.299","6.323","6.299","-0.08%"
"01/26/2024","6.318","6.310","6.318","6.305","0.13%"
"01/25/2024","6.310","6.326","6.326","6.310","-0.24%"
"01/24/2024","6.325","6.340","6.350","6.325","-0.24%"
"01/23/2024","6.340","6.364","6.366","6.340","-0.38%"
"01/22/2024","6.364","6.379","6.379","6.364","0.20%"
"01/19/2024","6.351","6.361","6.361","6.349","-0.13%"
"01/18/2024","6.359","6.367","6.367","6.359","-0.06%"
"01/17/2024","6.363","6.369","6.369","6.363","0.11%"
"01/16/2024","6.356","6.367","6.367","6.356","-0.20%"
"01/15/2024","6.369","6.381","6.389","6.364","-0.20%"
"01/12/2024","6.382","6.500","6.518","6.382","-1.51%"
"01/11/2024","6.480","6.570","6.570","6.480","0.87%"
"01/10/2024","6.424","6.420","6.424","6.420","0.00%"
"01/09/2024","6.424","6.421","6.424","6.421","-0.14%"
"01/08/2024","6.433","6.421","6.451","6.421","-0.82%"
"01/05/2024","6.486","6.518","6.518","6.486","-0.51%"
"01/04/2024","6.519","6.539","6.544","6.500","0.35%"
"01/03/2024","6.496","6.538","6.538","6.422","-0.82%"
"01/02/2024","6.550","6.496","6.550","6.496","-1.01%"
"01/01/2024","6.617","6.617","6.617","6.617","1.85%"
"12/29/2023","6.497","6.499","6.499","6.423","-0.11%"
"12/28/2023","6.504","6.533","6.541","6.504","-0.87%"
"12/27/2023","6.561","6.579","6.585","6.557","-1.09%"
"12/25/2023","6.633","6.633","6.633","6.633","0.79%"
"12/22/2023","6.581","6.581","6.581","6.581","0.38%"
"12/21/2023","6.556","6.565","6.568","6.532","0.08%"
"12/20/2023","6.551","6.539","6.565","6.538","0.43%"
"12/19/2023","6.523","6.563","6.563","6.523","-0.47%"
"12/18/2023","6.554","6.535","6.565","6.516","2.81%"
"12/15/2023","6.375","6.513","6.559","6.375","-2.30%"
"12/14/2023","6.525","6.405","6.525","6.405","1.07%"
"12/13/2023","6.456","6.534","6.534","6.456","-1.37%"
"12/12/2023","6.546","6.546","6.546","6.546","-0.18%"
"12/11/2023","6.558","6.192","6.558","6.192","-0.12%"
"12/08/2023","6.566","6.499","6.566","6.499","0.84%"
"12/07/2023","6.511","6.498","6.511","6.498","-0.35%"
"12/06/2023","6.534","6.543","6.543","6.534","-0.32%"
"12/05/2023","6.555","6.463","6.576","6.463","1.22%"
"12/04/2023","6.476","6.282","6.476","6.282","-1.42%"
"12/01/2023","6.569","6.569","6.569","6.569","-0.17%"
"11/30/2023","6.580","6.576","6.580","6.576","-0.47%"
"11/29/2023","6.611","6.593","6.611","6.593","0.11%"
"11/28/2023","6.604","6.604","6.604","6.604","-0.17%"
"11/27/2023","6.615","6.368","6.615","6.368","0.47%"
"11/24/2023","6.584","6.584","6.584","6.584","-0.18%"
"11/23/2023","6.596","6.528","6.596","6.528","0.52%"
"11/22/2023","6.562","6.503","6.562","6.503","0.74%"
"11/21/2023","6.514","6.474","6.561","6.474","0.35%"
"11/20/2023","6.491","6.451","6.491","6.451","-3.95%"
"11/17/2023","6.758","6.924","6.924","6.758","-2.54%"
"11/16/2023","6.934","6.918","6.934","6.918","-0.20%"
"11/15/2023","6.948","6.960","6.960","6.918","-0.32%"
"11/14/2023","6.970","6.785","6.970","6.785","2.58%"
"11/13/2023","6.795","7.020","7.020","6.795","-0.76%"
"11/10/2023","6.847","6.803","6.847","6.803","1.36%"
"11/09/2023","6.755","6.923","6.923","6.755","-0.73%"
"11/08/2023","6.805","6.744","6.805","6.744","0.74%"
"11/07/2023","6.755","6.264","6.844","6.264","7.74%"
"11/06/2023","6.270","5.950","6.287","5.950","-2.73%"
"11/03/2023","6.446","6.465","6.465","6.446","-0.46%"
"11/02/2023","6.476","6.357","6.476","6.357","1.33%"
"11/01/2023","6.391","6.241","6.391","6.241","2.42%"
"10/31/2023","6.240","6.264","6.264","6.240","-0.54%"
"10/30/2023","6.274","6.036","6.274","6.036","0.08%"
"10/27/2023","6.269","6.246","6.269","6.246","0.19%"
"10/26/2023","6.257","6.207","6.257","6.207","0.26%"
"10/25/2023","6.241","6.294","6.299","6.241","-1.02%"
"10/24/2023","6.305","6.248","6.305","6.248","0.73%"
"10/23/2023","6.259","6.119","6.345","6.119","0.11%"
"10/20/2023","6.252","6.283","6.283","6.252","-0.67%"
"10/19/2023","6.294","6.259","6.294","6.259","0.03%"
"10/18/2023","6.292","6.229","6.292","6.229","0.83%"
"10/17/2023","6.240","6.218","6.240","6.218","0.18%"
"10/16/2023","6.229","6.199","6.304","6.199","-0.46%"
"10/13/2023","6.258","6.202","6.258","6.202","0.72%"
"10/12/2023","6.213","6.213","6.213","6.213","-0.53%"
"10/11/2023","6.246","6.229","6.246","6.229","0.10%"
"10/10/2023","6.240","6.202","6.240","6.202","0.35%"
"10/09/2023","6.218","6.330","6.330","6.218","-0.69%"
"10/06/2023","6.261","6.228","6.261","6.228","0.35%"
"10/05/2023","6.239","6.130","6.239","6.130","1.23%"
"10/04/2023","6.163","6.163","6.163","6.163","-0.18%"
"10/03/2023","6.174","6.174","6.174","6.174","-0.18%"
"10/02/2023","6.185","6.188","6.201","6.185","-0.74%"
"09/29/2023","6.231","6.322","6.322","6.231","1.35%"
"09/28/2023","6.148","6.148","6.148","6.148","-2.92%"
