"Date","Price","Open","High","Low","Change %"
"05/22/2024","5.365","5.315","5.393","5.313","1.36%"
"05/21/2024","5.293","5.305","5.320","5.305","0.19%"
"05/20/2024","5.283","5.305","5.308","5.305","0.00%"
"05/17/2024","5.283","5.290","5.310","5.290","0.34%"
"05/16/2024","5.265","5.330","5.330","5.290","-0.75%"
"05/15/2024","5.305","5.350","5.365","5.328","-0.43%"
"05/14/2024","5.328","5.350","5.353","5.338","0.06%"
"05/13/2024","5.325","5.350","5.350","5.348","-0.09%"
"05/10/2024","5.330","5.350","5.355","5.350","0.23%"
"05/09/2024","5.318","5.350","5.350","5.340","-0.23%"
"05/08/2024","5.330","5.360","5.360","5.350","0.19%"
"05/07/2024","5.320","5.360","5.361","5.345","-0.24%"
"05/06/2024","5.333","5.360","5.360","5.348","-0.04%"
"05/03/2024","5.335","5.360","5.360","5.345","0.04%"
"05/02/2024","5.333","5.370","5.370","5.355","-0.32%"
"05/01/2024","5.350","5.390","5.390","5.370","-0.43%"
"04/30/2024","5.373","5.430","5.430","5.388","-0.50%"
"04/29/2024","5.400","5.430","5.430","5.420","-0.28%"
"04/26/2024","5.415","5.410","5.440","5.410","0.56%"
"04/24/2024","5.385","5.410","5.420","5.405","0.04%"
"04/23/2024","5.383","5.410","5.420","5.395","0.06%"
"04/22/2024","5.380","5.410","5.420","5.403","-0.09%"
"04/19/2024","5.385","5.410","5.420","5.408","-0.46%"
"04/18/2024","5.410","5.410","5.410","5.410","0.56%"
"04/17/2024","5.380","5.370","5.420","5.359","0.69%"
"04/16/2024","5.343","5.370","5.384","5.365","-0.04%"
"04/15/2024","5.345","5.380","5.380","5.368","-0.19%"
"04/12/2024","5.355","5.340","5.383","5.340","0.75%"
"04/11/2024","5.315","5.250","5.340","5.246","1.66%"
"04/10/2024","5.228","5.250","5.253","5.246","0.10%"
"04/09/2024","5.223","5.250","5.255","5.246","-0.04%"
"04/08/2024","5.225","5.220","5.253","5.220","0.52%"
"04/05/2024","5.198","5.220","5.226","5.220","-0.13%"
"04/04/2024","5.205","5.210","5.230","5.207","0.23%"
"04/03/2024","5.193","5.210","5.220","5.210","0.10%"
"04/02/2024","5.188","5.210","5.213","5.208","0.19%"
"03/28/2024","5.178","5.270","5.270","5.203","-1.18%"
"03/27/2024","5.240","5.270","5.273","5.264","-0.15%"
"03/26/2024","5.248","5.270","5.273","5.268","0.10%"
"03/25/2024","5.243","5.270","5.270","5.268","0.15%"
"03/22/2024","5.235","5.270","5.283","5.260","-0.19%"
"03/21/2024","5.245","5.310","5.310","5.265","-0.72%"
"03/20/2024","5.283","5.320","5.320","5.308","0.06%"
"03/19/2024","5.280","5.330","5.340","5.305","-0.47%"
"03/18/2024","5.305","5.330","5.336","5.330","0.09%"
"03/15/2024","5.300","5.300","5.332","5.300","0.40%"
"03/14/2024","5.279","5.300","5.307","5.300","-0.04%"
"03/13/2024","5.281","5.300","5.307","5.296","0.17%"
"03/12/2024","5.272","5.300","5.309","5.296","-0.06%"
"03/11/2024","5.275","5.320","5.320","5.300","-0.38%"
"03/08/2024","5.295","5.330","5.330","5.318","-0.66%"
"03/07/2024","5.330","5.330","5.330","5.330","0.00%"
"03/06/2024","5.330","5.330","5.330","5.330","0.00%"
"03/05/2024","5.330","5.330","5.341","5.318","0.00%"
"03/04/2024","5.330","5.330","5.341","5.318","0.47%"
"03/01/2024","5.305","5.330","5.330","5.315","0.19%"
"02/29/2024","5.295","5.330","5.332","5.320","-0.19%"
"02/28/2024","5.305","5.460","5.473","5.328","-2.39%"
"02/27/2024","5.435","5.460","5.460","5.452","0.00%"
"02/26/2024","5.435","5.460","5.466","5.458","0.00%"
"02/23/2024","5.435","5.460","5.460","5.460","-0.18%"
"02/22/2024","5.445","5.460","5.473","5.460","0.22%"
"02/21/2024","5.433","5.460","5.460","5.445","-0.04%"
"02/20/2024","5.435","5.460","5.463","5.460","0.00%"
"02/19/2024","5.435","5.460","5.460","5.460","0.00%"
"02/16/2024","5.435","5.460","5.463","5.456","-0.06%"
"02/15/2024","5.438","5.490","5.490","5.460","-0.49%"
"02/14/2024","5.465","5.460","5.500","5.457","0.68%"
"02/13/2024","5.428","5.460","5.473","5.448","-0.13%"
"02/12/2024","5.435","5.460","5.490","5.458","-0.06%"
"02/09/2024","5.438","5.280","5.465","5.280","3.48%"
"02/08/2024","5.255","5.280","5.280","5.280","0.00%"
"02/07/2024","5.255","5.190","5.280","5.190","1.68%"
"02/05/2024","5.168","5.140","5.193","5.140","0.98%"
"02/02/2024","5.118","5.140","5.145","5.130","-0.04%"
"02/01/2024","5.120","5.150","5.150","5.120","0.20%"
"01/31/2024","5.110","5.150","5.165","5.135","-0.10%"
"01/30/2024","5.115","5.150","5.150","5.135","0.00%"
"01/29/2024","5.115","5.150","5.163","5.140","-0.20%"
"01/26/2024","5.125","5.170","5.170","5.145","-0.77%"
"01/25/2024","5.165","5.165","5.165","5.165","0.92%"
"01/24/2024","5.118","5.110","5.150","5.105","38.32%"
"01/23/2024","3.700","3.740","3.740","3.725","-27.45%"
"01/22/2024","5.100","5.130","5.130","5.123","0.00%"
"01/19/2024","5.100","5.110","5.130","5.105","0.39%"
"01/18/2024","5.080","5.070","5.113","5.070","0.69%"
"01/17/2024","5.045","5.070","5.085","5.065","0.20%"
"01/16/2024","5.035","5.065","5.084","5.059","-0.06%"
"01/15/2024","5.038","5.090","5.090","5.060","-0.53%"
"01/12/2024","5.065","5.110","5.121","5.085","-0.30%"
"01/11/2024","5.080","5.110","5.125","5.105","0.00%"
"01/10/2024","5.080","5.110","5.110","5.095","0.04%"
"01/09/2024","5.078","5.110","5.110","5.100","-0.04%"
"01/08/2024","5.080","5.080","5.110","5.074","0.49%"
"01/05/2024","5.055","5.080","5.080","5.078","0.02%"
"01/04/2024","5.054","5.075","5.075","5.075","-0.08%"
"01/03/2024","5.058","5.030","5.085","5.030","1.10%"
"12/29/2023","5.003","5.030","5.035","5.028","-0.14%"
"12/28/2023","5.010","5.050","5.050","5.030","-0.36%"
"12/27/2023","5.028","5.050","5.055","5.038","0.06%"
"12/22/2023","5.025","5.050","5.050","5.048","0.00%"
"12/21/2023","5.025","5.050","5.050","5.035","0.14%"
"12/20/2023","5.018","5.050","5.053","5.043","-0.34%"
"12/19/2023","5.035","5.040","5.063","5.040","0.64%"
"12/18/2023","5.003","5.040","5.040","5.028","-0.28%"
"12/15/2023","5.017","5.040","5.043","5.029","-0.08%"
"12/14/2023","5.021","5.270","5.270","5.034","-4.29%"
"12/13/2023","5.246","5.270","5.272","5.268","0.02%"
"12/12/2023","5.245","5.270","5.270","5.270","0.00%"
"12/11/2023","5.245","5.270","5.270","5.270","0.00%"
"12/08/2023","5.245","5.260","5.270","5.260","-0.29%"
"12/07/2023","5.260","5.260","5.260","5.260","0.48%"
"12/06/2023","5.235","5.260","5.260","5.220","0.00%"
"12/05/2023","5.235","5.260","5.260","5.260","0.00%"
"12/04/2023","5.235","5.260","5.260","5.248","0.00%"
"12/01/2023","5.235","5.260","5.260","5.260","0.00%"
"11/30/2023","5.235","5.260","5.263","5.248","-0.19%"
"11/29/2023","5.245","5.260","5.310","5.260","0.38%"
"11/28/2023","5.225","5.320","5.320","5.250","-1.32%"
"11/24/2023","5.295","5.300","5.320","5.288","0.32%"
"11/23/2023","5.278","5.220","5.310","5.219","1.60%"
"11/22/2023","5.195","5.200","5.220","5.190","0.39%"
"11/21/2023","5.175","5.180","5.200","5.178","0.43%"
"11/20/2023","5.153","5.160","5.180","5.148","0.45%"
"11/17/2023","5.130","5.210","5.210","5.155","-1.06%"
"11/16/2023","5.185","5.210","5.217","5.208","0.00%"
"11/15/2023","5.185","5.295","5.305","5.200","-1.61%"
"11/14/2023","5.270","5.335","5.335","5.295","-0.75%"
"11/13/2023","5.310","5.360","5.360","5.335","-0.09%"
"11/10/2023","5.315","5.360","5.360","5.340","-0.09%"
"11/09/2023","5.320","5.355","5.355","5.342","-0.19%"
"11/08/2023","5.330","5.405","5.405","5.355","-0.93%"
"11/07/2023","5.380","5.415","5.422","5.405","-0.19%"
"11/06/2023","5.390","5.445","5.445","5.415","-4.69%"
"11/02/2023","5.655","5.690","5.694","5.680","-0.18%"
"11/01/2023","5.665","5.710","5.710","5.690","-0.35%"
"10/31/2023","5.685","5.730","5.730","5.710","-0.35%"
"10/30/2023","5.705","5.730","5.730","5.730","0.00%"
"10/27/2023","5.705","5.730","5.732","5.730","-0.44%"
"10/26/2023","5.730","5.730","5.730","5.730","0.44%"
"10/25/2023","5.705","5.730","5.730","5.730","-0.05%"
"10/24/2023","5.708","5.730","5.735","5.720","0.14%"
