"Date","Price","Open","High","Low","Change %"
"08/29/2025","2.029","2.040","2.044","1.961","0.28%"
"08/28/2025","2.023","1.979","2.047","1.956","0.61%"
"08/27/2025","2.011","2.006","2.068","1.948","-1.50%"
"08/26/2025","2.041","2.046","2.057","1.970","-1.60%"
"08/25/2025","2.074","2.046","2.084","2.000","1.43%"
"08/22/2025","2.045","2.059","2.082","1.991","-1.62%"
"08/21/2025","2.079","2.049","2.421","1.975","2.41%"
"08/20/2025","2.030","2.044","2.062","1.977","-1.13%"
"08/19/2025","2.053","2.069","2.078","2.004","0.49%"
"08/18/2025","2.043","2.066","2.086","2.003","-1.21%"
"08/15/2025","2.068","2.057","2.084","1.987","2.90%"
"08/14/2025","2.010","2.030","2.055","1.966","-0.09%"
"08/13/2025","2.012","1.896","2.068","1.726","-1.68%"
"08/12/2025","2.046","2.065","2.090","2.005","-0.57%"
"08/11/2025","2.058","2.055","2.077","1.998","0.34%"
"08/08/2025","2.051","2.049","2.071","1.982","1.63%"
"08/07/2025","2.018","2.023","2.054","1.960","0.27%"
"08/06/2025","2.012","2.005","2.044","1.954","0.61%"
"08/05/2025","2.000","2.003","2.030","1.947","0.86%"
"08/04/2025","1.983","2.002","2.053","1.957","-1.44%"
"08/01/2025","2.012","2.094","2.116","1.953","-3.32%"
"07/31/2025","2.081","2.063","2.109","2.023","0.58%"
"07/30/2025","2.069","2.059","2.086","2.002","1.03%"
"07/29/2025","2.048","2.053","2.062","1.994","1.29%"
"07/28/2025","2.022","2.075","2.081","1.985","-2.27%"
"07/25/2025","2.069","2.052","2.108","2.005","0.93%"
"07/24/2025","2.050","1.988","2.063","1.941","5.24%"
"07/23/2025","1.948","1.916","1.973","1.883","0.36%"
"07/22/2025","1.941","1.945","1.957","1.882","0.52%"
"07/21/2025","1.931","1.985","1.988","1.898","-2.33%"
"07/18/2025","1.977","1.995","2.005","1.936","-0.35%"
"07/17/2025","1.984","1.949","1.988","1.915","1.12%"
"07/16/2025","1.962","2.009","2.012","1.903","-2.49%"
"07/15/2025","2.012","1.971","2.018","1.938","-0.40%"
"07/14/2025","2.020","1.989","2.032","1.964","-0.59%"
"07/11/2025","2.032","2.020","2.050","1.967","0.25%"
"07/10/2025","2.027","1.994","2.028","1.941","1.60%"
"07/09/2025","1.995","1.984","2.016","1.941","0.00%"
"07/08/2025","1.995","1.989","2.024","1.948","0.71%"
"07/07/2025","1.981","1.959","1.983","1.896","3.96%"
"07/04/2025","1.906","1.952","1.966","1.896","-0.78%"
"07/03/2025","1.921","1.981","2.009","1.926","-1.29%"
"07/02/2025","1.946","2.000","2.008","1.936","0.67%"
"07/01/2025","1.933","1.968","1.999","1.921","-0.95%"
"06/30/2025","1.951","1.963","2.009","1.938","0.13%"
"06/27/2025","1.949","1.919","2.010","1.917","1.94%"
"06/26/2025","1.911","1.969","1.983","1.910","-0.96%"
"06/25/2025","1.930","1.979","2.006","1.918","-0.67%"
"06/24/2025","1.943","1.974","2.009","1.928","0.80%"
"06/23/2025","1.928","2.034","2.035","1.933","-0.82%"
"06/20/2025","1.944","1.969","2.012","1.920","0.21%"
"06/19/2025","1.939","2.004","2.014","1.931","0.00%"
"06/18/2025","1.939","1.988","2.021","1.946","-1.22%"
"06/17/2025","1.963","1.989","2.020","1.939","1.60%"
"06/16/2025","1.932","1.989","2.039","1.941","-0.90%"
"06/13/2025","1.949","1.919","2.010","1.882","2.15%"
"06/12/2025","1.908","1.980","1.980","1.905","-1.60%"
"06/11/2025","1.939","1.993","2.004","1.923","0.26%"
"06/10/2025","1.934","1.997","2.004","1.936","-0.54%"
"06/09/2025","1.945","1.992","2.016","1.931","-0.77%"
"06/06/2025","1.960","2.015","2.026","1.936","-0.41%"
"06/05/2025","1.968","1.937","2.023","1.860","4.13%"
"06/04/2025","1.890","1.925","1.949","1.866","0.67%"
"06/03/2025","1.878","1.909","1.942","1.867","-0.24%"
"06/02/2025","1.882","1.918","1.956","1.877","0.51%"
"05/30/2025","1.872","1.915","1.949","1.862","0.51%"
"05/29/2025","1.863","1.975","1.984","1.875","-1.66%"
"05/28/2025","1.895","1.946","1.960","1.898","0.26%"
"05/27/2025","1.890","1.931","1.951","1.875","0.43%"
"05/26/2025","1.882","1.946","1.966","1.889","0.53%"
"05/23/2025","1.872","1.974","1.997","1.816","-2.93%"
"05/22/2025","1.928","2.040","2.040","1.928","-1.96%"
"05/21/2025","1.967","1.977","2.036","1.964","1.39%"
"05/20/2025","1.939","1.965","2.021","1.922","-0.39%"
"05/19/2025","1.947","2.001","2.056","1.943","-0.71%"
"05/16/2025","1.961","2.014","2.033","1.952","-1.13%"
"05/15/2025","1.984","2.088","2.131","1.982","-2.29%"
"05/14/2025","2.030","2.103","2.158","2.009","0.00%"
"05/13/2025","2.030","2.093","2.117","2.030","-0.66%"
"05/12/2025","2.044","2.015","2.151","1.970","5.61%"
"05/09/2025","1.936","1.982","2.029","1.920","0.60%"
"05/08/2025","1.924","1.926","2.021","1.873","3.39%"
"05/07/2025","1.861","1.952","2.007","1.863","-2.31%"
"05/06/2025","1.905","2.253","2.319","1.898","-0.60%"
"05/05/2025","1.916","2.008","2.023","1.893","0.52%"
"05/02/2025","1.906","1.945","1.998","1.877","3.98%"
"04/30/2025","1.834","1.939","1.988","1.833","-4.26%"
"04/29/2025","1.915","1.918","2.003","1.865","0.21%"
"04/28/2025","1.911","1.918","2.001","1.879","0.98%"
"04/25/2025","1.893","1.911","1.981","1.860","2.21%"
"04/24/2025","1.852","1.976","1.990","1.837","-3.54%"
"04/23/2025","1.919","1.936","2.050","1.886","3.50%"
"04/22/2025","1.855","1.928","1.963","1.822","-1.12%"
"04/17/2025","1.875","2.001","2.094","1.860","-3.94%"
"04/16/2025","1.952","1.975","2.043","1.908","-0.56%"
"04/15/2025","1.964","1.994","2.080","1.961","-0.20%"
"04/14/2025","1.967","2.043","2.111","1.969","-1.60%"
"04/11/2025","2.000","2.040","2.098","1.903","0.23%"
"04/10/2025","1.995","2.177","2.189","1.990","3.34%"
"04/09/2025","1.931","1.988","2.044","1.882","-5.58%"
"04/08/2025","2.045","2.092","2.168","1.995","3.21%"
"04/07/2025","1.981","1.951","2.145","1.827","0.05%"
"04/04/2025","1.980","2.095","2.154","1.918","-5.65%"
"04/03/2025","2.099","2.154","2.204","2.070","-3.78%"
"04/02/2025","2.181","2.213","2.279","2.135","0.37%"
"04/01/2025","2.173","2.235","2.257","2.149","-0.82%"
"03/31/2025","2.191","2.143","2.290","2.121","1.69%"
"03/28/2025","2.155","2.223","2.272","2.168","-1.91%"
"03/27/2025","2.197","2.276","2.325","2.204","-2.53%"
"03/26/2025","2.253","2.317","2.366","2.249","-0.66%"
"03/25/2025","2.269","2.351","2.380","2.273","0.80%"
