"Date","Price","Open","High","Low","Change %"
"12/03/2024","11.008","11.030","11.067","10.900","-0.11%"
"12/02/2024","11.020","11.097","11.097","11.005","-0.83%"
"11/29/2024","11.112","11.150","11.161","11.100","-0.16%"
"11/28/2024","11.130","11.084","11.150","11.068","0.73%"
"11/27/2024","11.049","10.377","11.070","10.377","0.31%"
"11/26/2024","11.015","10.959","11.035","10.959","0.61%"
"11/25/2024","10.948","10.745","10.948","10.745","0.90%"
"11/22/2024","10.850","10.601","10.858","10.601","1.69%"
"11/21/2024","10.670","10.739","10.743","10.623","-0.65%"
"11/20/2024","10.740","10.878","10.878","10.740","-1.18%"
"11/19/2024","10.868","10.905","10.910","10.868","-0.31%"
"11/18/2024","10.902","10.780","10.932","10.780","-0.37%"
"11/15/2024","10.943","10.920","10.970","10.864","0.39%"
"11/14/2024","10.900","10.902","10.943","10.795","0.31%"
"11/13/2024","10.866","10.920","11.025","10.839","-0.95%"
"11/12/2024","10.970","10.750","10.970","10.750","1.27%"
"11/08/2024","10.832","10.929","10.940","10.720","-0.53%"
"11/07/2024","10.890","11.210","11.220","10.890","-3.80%"
"11/06/2024","11.320","11.466","11.466","11.277","-0.44%"
"11/05/2024","11.370","11.350","11.383","11.306","0.22%"
"11/01/2024","11.345","11.157","11.350","11.149","1.10%"
"10/31/2024","11.222","11.180","11.222","11.137","0.36%"
"10/30/2024","11.182","11.127","11.201","11.118","0.29%"
"10/29/2024","11.150","11.250","11.265","11.150","-0.89%"
"10/28/2024","11.250","11.160","11.304","11.160","1.08%"
"10/27/2024","11.130","11.130","11.130","11.130","0.00%"
"10/26/2024","11.130","11.130","11.130","11.130","0.00%"
"10/25/2024","11.130","10.970","11.179","10.970","1.46%"
"10/24/2024","10.970","11.070","11.070","10.970","-0.90%"
"10/23/2024","11.070","10.968","11.070","10.968","0.93%"
"10/22/2024","10.968","10.929","10.992","10.901","0.36%"
"10/21/2024","10.929","10.861","10.939","10.861","0.63%"
"10/20/2024","10.861","10.861","10.861","10.861","0.00%"
"10/19/2024","10.861","10.861","10.861","10.861","0.00%"
"10/18/2024","10.861","10.760","10.861","10.630","0.94%"
"10/17/2024","10.760","10.604","10.760","10.604","1.47%"
"10/16/2024","10.604","10.639","10.639","10.564","-0.33%"
"10/15/2024","10.639","10.504","10.639","10.504","0.51%"
"10/12/2024","10.585","10.585","10.585","10.585","0.00%"
"10/11/2024","10.585","10.600","10.600","10.536","-0.14%"
"10/10/2024","10.600","10.615","10.627","10.565","-0.14%"
"10/09/2024","10.615","10.515","10.615","10.485","0.95%"
"10/08/2024","10.515","10.520","10.520","10.432","-0.05%"
"10/07/2024","10.520","10.500","10.579","10.500","0.19%"
"10/06/2024","10.500","10.500","10.500","10.500","0.00%"
"10/05/2024","10.500","10.500","10.500","10.500","0.00%"
"10/04/2024","10.500","10.462","10.518","10.460","0.67%"
"10/03/2024","10.430","10.369","10.430","10.369","0.65%"
"10/02/2024","10.363","10.391","10.401","10.354","0.12%"
"10/01/2024","10.351","10.186","10.402","10.186","0.69%"
"09/30/2024","10.280","10.329","10.329","10.271","-0.34%"
"09/29/2024","10.315","10.315","10.315","10.315","0.00%"
"09/28/2024","10.315","10.315","10.315","10.315","0.00%"
"09/27/2024","10.315","10.330","10.337","10.282","-0.23%"
"09/26/2024","10.339","10.529","10.529","10.339","-1.53%"
"09/25/2024","10.500","10.270","10.500","10.270","2.39%"
"09/24/2024","10.255","10.217","10.258","10.170","0.37%"
"09/23/2024","10.217","10.213","10.253","10.195","0.34%"
"09/20/2024","10.182","10.110","10.185","10.110","0.71%"
"09/19/2024","10.110","10.103","10.131","10.090","0.07%"
"09/18/2024","10.103","10.124","10.145","10.092","-0.10%"
"09/17/2024","10.113","10.096","10.146","10.096","0.17%"
"09/16/2024","10.096","10.115","10.115","10.090","-0.19%"
"09/15/2024","10.115","10.115","10.115","10.115","0.00%"
"09/14/2024","10.115","10.115","10.115","10.115","0.00%"
"09/13/2024","10.115","10.205","10.205","10.108","-0.88%"
"09/12/2024","10.205","10.170","10.240","10.170","0.34%"
"09/11/2024","10.170","10.243","10.248","10.170","-0.71%"
"09/10/2024","10.243","10.248","10.275","10.239","-0.05%"
"09/09/2024","10.248","10.357","10.357","10.201","-1.05%"
"09/08/2024","10.357","10.357","10.357","10.357","0.00%"
"09/07/2024","10.357","10.357","10.357","10.357","0.00%"
"09/06/2024","10.357","10.489","10.489","10.352","-1.26%"
"09/05/2024","10.489","10.571","10.571","10.450","-0.78%"
"09/04/2024","10.571","10.529","10.571","10.486","0.40%"
"09/03/2024","10.529","10.383","10.529","10.364","1.41%"
"09/02/2024","10.383","10.380","10.386","10.373","0.03%"
"09/01/2024","10.380","10.380","10.380","10.380","0.00%"
"08/31/2024","10.380","10.380","10.380","10.380","0.00%"
"08/30/2024","10.380","10.349","10.417","10.319","0.30%"
"08/29/2024","10.349","10.350","10.408","10.338","-0.01%"
"08/28/2024","10.350","10.346","10.412","10.346","0.04%"
"08/27/2024","10.346","10.348","10.392","10.285","-0.02%"
"08/26/2024","10.348","10.390","10.395","10.346","-0.59%"
"08/25/2024","10.409","10.409","10.409","10.409","0.00%"
"08/24/2024","10.409","10.409","10.409","10.409","0.00%"
"08/23/2024","10.409","10.470","10.470","10.404","-0.58%"
"08/22/2024","10.470","10.400","10.470","10.400","0.67%"
"08/21/2024","10.400","10.370","10.401","10.333","0.29%"
"08/20/2024","10.370","10.373","10.419","10.331","-0.68%"
"08/19/2024","10.441","10.441","10.441","10.441","0.00%"
"08/18/2024","10.441","10.441","10.441","10.441","0.00%"
"08/17/2024","10.441","10.441","10.441","10.441","0.00%"
"08/16/2024","10.441","10.420","10.506","10.420","0.20%"
"08/15/2024","10.420","10.382","10.498","10.382","0.37%"
"08/14/2024","10.382","10.435","10.501","10.350","-0.51%"
"08/13/2024","10.435","10.629","10.629","10.435","-1.83%"
"08/12/2024","10.629","10.625","10.665","10.620","0.04%"
"08/11/2024","10.625","10.625","10.625","10.625","0.00%"
"08/10/2024","10.625","10.625","10.625","10.625","0.00%"
"08/09/2024","10.625","10.638","10.665","10.615","-1.16%"
"08/08/2024","10.750","10.855","10.867","10.739","-0.36%"
"08/06/2024","10.789","10.652","10.789","10.652","1.06%"
"08/05/2024","10.676","10.647","10.742","10.647","0.27%"
"08/04/2024","10.647","10.647","10.647","10.647","0.00%"
"08/03/2024","10.647","10.647","10.647","10.647","0.00%"
"08/02/2024","10.647","10.788","10.788","10.601","-1.31%"
"08/01/2024","10.788","10.920","10.920","10.750","-1.21%"
"07/31/2024","10.920","11.083","11.083","10.920","-1.47%"
"07/30/2024","11.083","11.135","11.174","11.046","-0.47%"
"07/29/2024","11.135","11.067","11.200","11.063","0.61%"
"07/28/2024","11.067","11.067","11.067","11.067","0.00%"
"07/27/2024","11.067","11.067","11.067","11.067","0.00%"
"07/26/2024","11.067","11.058","11.105","10.951","0.08%"
"07/25/2024","11.058","11.048","11.058","11.039","0.09%"
"07/24/2024","11.048","11.021","11.048","11.000","0.24%"
"07/23/2024","11.021","11.057","11.064","11.021","-0.33%"
"07/22/2024","11.057","11.076","11.090","11.052","-0.36%"
"07/19/2024","11.097","11.000","11.097","11.000","0.88%"
"07/18/2024","11.000","10.900","11.025","10.900","0.92%"
"07/17/2024","10.900","10.882","10.936","10.860","0.17%"
"07/16/2024","10.882","10.961","10.968","10.882","-0.72%"
"07/15/2024","10.961","11.040","11.040","10.961","-0.89%"
"07/13/2024","11.059","11.059","11.059","11.059","0.00%"
"07/12/2024","11.059","11.108","11.108","10.990","-0.44%"
"07/11/2024","11.108","11.209","11.209","11.089","-0.90%"
"07/10/2024","11.209","11.207","11.209","11.126","0.02%"
"07/09/2024","11.207","11.080","11.207","11.080","0.95%"
"07/08/2024","11.102","11.094","11.104","11.080","0.07%"
"07/07/2024","11.094","11.094","11.094","11.094","0.00%"
"07/06/2024","11.094","11.094","11.094","11.094","0.00%"
"07/05/2024","11.094","11.119","11.119","11.084","-0.22%"
"07/04/2024","11.119","11.090","11.119","11.077","0.26%"
"07/03/2024","11.090","11.085","11.106","11.037","0.05%"
"07/02/2024","11.085","11.067","11.085","11.060","0.50%"
"07/01/2024","11.030","11.030","11.030","11.030","0.00%"
"06/29/2024","11.030","11.030","11.030","11.030","0.00%"
"06/28/2024","11.030","11.005","11.092","10.953","0.23%"
"06/27/2024","11.005","11.084","11.084","11.000","-0.71%"
"06/26/2024","11.084","11.029","11.089","11.029","0.50%"
"06/25/2024","11.029","11.021","11.029","10.994","0.07%"
"06/24/2024","11.021","11.067","11.067","11.000","-0.42%"
"06/23/2024","11.067","11.067","11.067","11.067","0.00%"
"06/22/2024","11.067","11.067","11.067","11.067","0.00%"
"06/21/2024","11.067","11.132","11.143","11.050","-0.58%"
"06/20/2024","11.132","11.111","11.187","11.111","0.19%"
"06/19/2024","11.111","11.155","11.161","11.098","-0.39%"
"06/18/2024","11.155","11.164","11.164","11.057","-0.08%"
"06/17/2024","11.164","11.200","11.200","11.150","-0.32%"
"06/16/2024","11.200","11.200","11.200","11.200","0.00%"
"06/15/2024","11.200","11.200","11.200","11.200","0.00%"
"06/14/2024","11.200","11.330","11.337","11.200","-1.15%"
"06/13/2024","11.330","11.200","11.366","11.139","1.16%"
"06/12/2024","11.200","11.059","11.200","11.003","1.27%"
"06/11/2024","11.059","10.950","11.059","10.903","0.31%"
"06/10/2024","11.025","11.025","11.025","11.025","0.00%"
"06/09/2024","11.025","11.025","11.025","11.025","0.00%"
"06/08/2024","11.025","11.025","11.025","11.025","0.00%"
"06/07/2024","11.025","11.051","11.126","10.990","-0.24%"
"06/06/2024","11.051","11.110","11.131","11.051","-0.53%"
"06/05/2024","11.110","11.112","11.140","11.079","-0.02%"
"06/04/2024","11.112","11.122","11.151","11.110","-1.05%"
"06/03/2024","11.230","11.230","11.230","11.230","0.00%"
"06/02/2024","11.230","11.230","11.230","11.230","0.00%"
"06/01/2024","11.230","11.230","11.230","11.230","0.00%"
"05/31/2024","11.230","11.270","11.270","11.230","-0.35%"
"05/30/2024","11.270","11.292","11.302","11.255","-0.19%"
"05/29/2024","11.292","11.130","11.311","11.130","1.46%"
"05/28/2024","11.130","11.210","11.271","11.130","-0.71%"
"05/27/2024","11.210","11.196","11.235","11.196","0.39%"
"05/25/2024","11.167","11.167","11.167","11.167","0.00%"
"05/24/2024","11.167","11.137","11.210","11.137","0.27%"
"05/23/2024","11.137","10.949","11.169","10.949","1.72%"
"05/22/2024","10.949","10.937","11.023","10.921","0.11%"
"05/21/2024","10.937","10.945","10.963","10.891","-0.07%"
"05/20/2024","10.945","10.832","10.970","10.832","1.04%"
"05/19/2024","10.832","10.832","10.832","10.832","0.00%"
"05/18/2024","10.832","10.832","10.832","10.832","0.00%"
"05/17/2024","10.832","10.804","10.860","10.770","0.26%"
"05/16/2024","10.804","10.853","10.853","10.725","-0.45%"
"05/15/2024","10.853","11.075","11.075","10.800","-2.00%"
"05/14/2024","11.075","11.070","11.155","11.020","-0.20%"
"05/13/2024","11.097","11.097","11.097","11.097","0.00%"
"05/12/2024","11.097","11.097","11.097","11.097","0.00%"
"05/11/2024","11.097","11.097","11.097","11.097","0.00%"
"05/10/2024","11.097","11.022","11.150","11.022","0.68%"
"05/09/2024","11.022","10.809","11.022","10.809","1.97%"
"05/08/2024","10.809","10.700","10.809","10.687","1.02%"
"05/07/2024","10.700","10.881","10.881","10.700","-1.66%"
"05/06/2024","10.881","10.836","10.881","10.820","0.42%"
"05/05/2024","10.836","10.836","10.836","10.836","0.00%"
"05/04/2024","10.836","10.836","10.836","10.836","0.00%"
"05/03/2024","10.836","10.890","10.890","10.806","-0.50%"
"05/02/2024","10.890","10.818","10.945","10.783","0.02%"
"05/01/2024","10.888","10.888","10.888","10.888","0.00%"
"04/30/2024","10.888","10.840","10.957","10.830","0.44%"
"04/29/2024","10.840","10.980","10.980","10.824","-1.28%"
"04/28/2024","10.980","10.980","10.980","10.980","0.00%"
"04/27/2024","10.980","10.980","10.980","10.980","0.00%"
"04/26/2024","10.980","11.100","11.100","10.980","-1.08%"
"04/25/2024","11.100","10.925","11.180","10.925","1.60%"
"04/24/2024","10.925","10.830","11.050","10.830","0.88%"
"04/23/2024","10.830","10.780","10.840","10.761","0.46%"
"04/22/2024","10.780","10.889","10.958","10.780","-1.00%"
"04/21/2024","10.889","10.889","10.889","10.889","0.00%"
"04/20/2024","10.889","10.889","10.889","10.889","0.00%"
"04/19/2024","10.889","11.040","11.100","10.889","-1.37%"
"04/18/2024","11.040","11.250","11.382","11.040","-1.87%"
"04/17/2024","11.250","11.520","11.520","11.225","-2.34%"
"04/16/2024","11.520","11.225","11.539","11.225","2.63%"
"04/15/2024","11.225","10.994","11.298","10.994","2.10%"
"04/14/2024","10.994","10.994","10.994","10.994","0.00%"
"04/13/2024","10.994","10.994","10.994","10.994","0.00%"
"04/12/2024","10.994","11.075","11.075","10.994","-0.73%"
"04/11/2024","11.075","11.120","11.261","11.075","-0.40%"
"04/10/2024","11.120","10.700","11.120","10.700","3.93%"
"04/09/2024","10.700","10.715","10.715","10.670","-0.14%"
"04/08/2024","10.715","10.469","10.715","10.469","2.35%"
"04/07/2024","10.469","10.469","10.469","10.469","0.00%"
"04/06/2024","10.469","10.469","10.469","10.469","0.00%"
"04/05/2024","10.469","10.453","10.490","10.352","0.15%"
"04/04/2024","10.453","10.530","10.530","10.453","-0.73%"
"04/03/2024","10.530","10.670","10.768","10.530","-1.31%"
"04/02/2024","10.670","10.639","10.744","10.639","0.29%"
"04/01/2024","10.639","10.570","10.639","10.570","1.95%"
"03/28/2024","10.436","10.436","10.436","10.436","0.00%"
"03/27/2024","10.436","10.450","10.450","10.390","-0.13%"
"03/26/2024","10.450","10.400","10.450","10.400","1.24%"
"03/25/2024","10.322","10.322","10.322","10.322","0.00%"
"03/24/2024","10.322","10.322","10.322","10.322","0.00%"
"03/23/2024","10.322","10.322","10.322","10.322","0.00%"
"03/22/2024","10.322","10.300","10.347","10.300","0.21%"
"03/21/2024","10.300","10.370","10.370","10.280","-0.68%"
"03/20/2024","10.370","10.314","10.370","10.306","0.54%"
"03/19/2024","10.314","10.510","10.510","10.314","-1.86%"
"03/18/2024","10.510","10.419","10.510","10.419","0.87%"
"03/17/2024","10.419","10.419","10.419","10.419","0.00%"
"03/16/2024","10.419","10.419","10.419","10.419","0.00%"
"03/15/2024","10.419","10.375","10.419","10.375","0.42%"
"03/14/2024","10.375","10.383","10.449","10.375","0.77%"
"03/13/2024","10.296","10.296","10.296","10.296","0.00%"
"03/12/2024","10.296","10.240","10.332","10.240","0.55%"
"03/11/2024","10.240","10.156","10.240","10.156","0.83%"
"03/10/2024","10.156","10.156","10.156","10.156","0.00%"
"03/09/2024","10.156","10.156","10.156","10.156","0.00%"
"03/08/2024","10.156","10.100","10.156","10.100","0.55%"
"03/07/2024","10.100","10.150","10.165","10.100","-0.49%"
"03/06/2024","10.150","10.140","10.213","10.140","0.10%"
"03/05/2024","10.140","10.160","10.160","10.088","-0.20%"
"03/04/2024","10.160","10.090","10.160","10.090","0.69%"
"03/03/2024","10.090","10.090","10.090","10.090","0.00%"
"03/02/2024","10.090","10.090","10.090","10.090","0.00%"
"03/01/2024","10.090","10.157","10.157","10.035","-0.49%"
"02/29/2024","10.140","10.165","10.165","10.041","-0.25%"
"02/28/2024","10.165","10.222","10.300","10.165","-0.56%"
"02/27/2024","10.222","10.149","10.222","10.140","0.72%"
"02/26/2024","10.149","10.079","10.150","10.077","0.69%"
"02/25/2024","10.079","10.079","10.079","10.079","0.00%"
"02/24/2024","10.079","10.079","10.079","10.079","0.00%"
"02/23/2024","10.079","10.004","10.145","10.004","0.75%"
"02/22/2024","10.004","10.020","10.080","10.004","-0.16%"
"02/21/2024","10.020","9.934","10.020","9.930","0.87%"
"02/20/2024","9.934","9.960","9.960","9.892","-0.26%"
"02/19/2024","9.960","9.895","9.960","9.895","0.66%"
"02/18/2024","9.895","9.895","9.895","9.895","0.00%"
"02/17/2024","9.895","9.895","9.895","9.895","0.00%"
"02/16/2024","9.895","9.862","9.900","9.862","0.33%"
"02/15/2024","9.862","9.938","9.938","9.835","-0.76%"
"02/14/2024","9.938","10.071","10.071","9.920","-1.32%"
"02/13/2024","10.071","9.926","10.110","9.926","1.46%"
"02/12/2024","9.926","9.929","9.953","9.900","-0.03%"
"02/11/2024","9.929","9.929","9.929","9.929","0.00%"
"02/10/2024","9.929","9.929","9.929","9.929","0.00%"
"02/09/2024","9.929","9.936","9.936","9.840","-0.07%"
"02/08/2024","9.936","9.951","10.007","9.936","-0.15%"
"02/07/2024","9.951","9.850","9.951","9.850","1.03%"
"02/06/2024","9.850","10.216","10.216","9.850","-3.58%"
"02/05/2024","10.216","10.023","10.312","10.023","1.93%"
"02/04/2024","10.023","10.023","10.023","10.023","0.00%"
