"Date","Price","Open","High","Low","Change %"
"08/29/2025","2.883","2.947","2.951","2.881","-2.04%"
"08/28/2025","2.943","2.952","2.966","2.937","-0.44%"
"08/27/2025","2.956","2.962","2.986","2.952","-0.14%"
"08/26/2025","2.960","2.978","2.982","2.952","-0.70%"
"08/25/2025","2.981","2.965","2.991","2.958","1.12%"
"08/22/2025","2.948","3.001","3.003","2.919","-1.60%"
"08/21/2025","2.996","2.975","3.000","2.952","1.15%"
"08/20/2025","2.962","2.958","2.994","2.946","-0.37%"
"08/19/2025","2.973","3.000","3.027","2.956","-1.23%"
"08/18/2025","3.010","2.956","3.014","2.956","1.04%"
"08/15/2025","2.979","2.966","2.987","2.956","1.15%"
"08/14/2025","2.945","2.935","2.970","2.908","0.27%"
"08/13/2025","2.937","2.939","2.952","2.919","-0.91%"
"08/12/2025","2.964","2.941","2.987","2.918","0.92%"
"08/11/2025","2.937","2.897","2.939","2.897","0.44%"
"08/08/2025","2.924","2.953","2.959","2.903","-0.75%"
"08/07/2025","2.946","2.948","2.963","2.924","-0.37%"
"08/06/2025","2.957","2.965","2.975","2.940","0.44%"
"08/05/2025","2.944","2.932","2.954","2.930","0.07%"
"08/01/2025","2.942","3.040","3.044","2.934","-2.74%"
"07/31/2025","3.025","3.041","3.049","3.010","-0.59%"
"07/30/2025","3.043","3.035","3.070","3.018","0.20%"
"07/29/2025","3.037","3.089","3.089","3.031","-1.33%"
"07/28/2025","3.078","3.062","3.091","3.062","-0.13%"
"07/25/2025","3.082","3.122","3.124","3.062","-0.58%"
"07/24/2025","3.100","3.110","3.144","3.090","0.06%"
"07/23/2025","3.098","3.067","3.106","3.044","1.71%"
"07/22/2025","3.046","3.071","3.081","3.027","0.16%"
"07/21/2025","3.041","3.081","3.083","3.041","-2.06%"
"07/18/2025","3.105","3.101","3.116","3.081","0.00%"
"07/17/2025","3.105","3.114","3.141","3.091","-0.29%"
"07/16/2025","3.114","3.127","3.146","3.089","-0.73%"
"07/15/2025","3.137","3.036","3.154","3.032","2.92%"
"07/14/2025","3.048","3.032","3.056","3.017","0.63%"
"07/11/2025","3.029","2.965","3.044","2.949","2.47%"
"07/10/2025","2.956","2.929","2.974","2.927","1.34%"
"07/09/2025","2.917","2.970","2.984","2.917","-1.75%"
"07/08/2025","2.969","2.982","2.982","2.957","0.90%"
"07/07/2025","2.943","2.919","2.957","2.915","0.96%"
"07/04/2025","2.914","2.913","2.925","2.886","-0.95%"
"07/03/2025","2.943","2.882","2.963","2.874","0.98%"
"07/02/2025","2.914","2.866","2.927","2.863","3.21%"
"06/30/2025","2.823","2.860","2.871","2.824","-0.79%"
"06/27/2025","2.846","2.905","2.911","2.818","-1.25%"
"06/26/2025","2.882","2.896","2.914","2.866","-0.89%"
"06/25/2025","2.908","2.873","2.918","2.867","1.64%"
"06/24/2025","2.861","2.865","2.909","2.835","-0.05%"
"06/23/2025","2.862","2.901","2.919","2.802","-0.97%"
"06/20/2025","2.891","2.949","2.965","2.887","-1.28%"
"06/19/2025","2.928","2.940","2.954","2.911","-0.07%"
"06/18/2025","2.930","2.934","2.962","2.906","-0.95%"
"06/17/2025","2.958","2.976","2.992","2.954","-1.14%"
"06/16/2025","2.992","2.980","3.000","2.956","0.89%"
"06/13/2025","2.966","2.960","2.984","2.914","1.30%"
"06/12/2025","2.928","2.907","2.948","2.881","-0.51%"
"06/11/2025","2.943","2.973","2.985","2.917","-0.20%"
"06/10/2025","2.948","2.930","2.958","2.920","-0.30%"
"06/09/2025","2.957","2.946","2.996","2.934","0.07%"
"06/06/2025","2.955","2.859","2.974","2.856","3.23%"
"06/05/2025","2.863","2.847","2.884","2.832","0.93%"
"06/04/2025","2.836","2.882","2.902","2.830","-1.49%"
"06/03/2025","2.879","2.806","2.882","2.800","1.86%"
"06/02/2025","2.827","2.851","2.853","2.808","0.84%"
"05/30/2025","2.803","2.836","2.850","2.798","-0.44%"
"05/29/2025","2.816","2.918","2.924","2.808","-1.14%"
"05/28/2025","2.849","2.898","2.918","2.844","-0.80%"
"05/27/2025","2.872","2.891","2.903","2.868","-1.81%"
"05/26/2025","2.924","2.954","2.960","2.899","-0.86%"
"05/23/2025","2.950","2.962","2.966","2.901","-0.52%"
"05/22/2025","2.966","2.947","2.990","2.945","-0.44%"
"05/21/2025","2.978","2.927","2.994","2.910","3.21%"
"05/20/2025","2.886","2.776","2.900","2.768","3.91%"
"05/16/2025","2.777","2.745","2.792","2.737","1.13%"
"05/15/2025","2.747","2.819","2.829","2.746","-3.43%"
"05/14/2025","2.844","2.805","2.854","2.801","1.34%"
"05/13/2025","2.806","2.803","2.845","2.786","-0.07%"
"05/12/2025","2.809","2.837","2.875","2.790","2.07%"
"05/09/2025","2.751","2.797","2.825","2.741","-1.87%"
"05/08/2025","2.804","2.746","2.823","2.727","3.58%"
"05/07/2025","2.707","2.753","2.776","2.691","-1.29%"
"05/06/2025","2.743","2.794","2.808","2.741","-1.51%"
"05/05/2025","2.784","2.793","2.797","2.758","0.40%"
"05/02/2025","2.773","2.705","2.810","2.691","2.86%"
"05/01/2025","2.697","2.673","2.733","2.651","0.67%"
"04/30/2025","2.678","2.741","2.758","2.657","-2.21%"
"04/29/2025","2.739","2.793","2.810","2.731","-0.54%"
"04/28/2025","2.754","2.795","2.831","2.751","-0.85%"
"04/25/2025","2.777","2.801","2.816","2.762","-0.68%"
"04/24/2025","2.796","2.826","2.874","2.783","-1.83%"
