"Date","Price","Open","High","Low","Change %"
"08/29/2025","7.378","7.348","7.398","7.336","0.56%"
"08/28/2025","7.337","7.376","7.382","7.327","-0.53%"
"08/27/2025","7.376","7.376","7.376","7.376","-0.07%"
"08/26/2025","7.381","7.357","7.406","7.357","0.33%"
"08/25/2025","7.357","7.296","7.365","7.296","0.92%"
"08/22/2025","7.290","7.288","7.320","7.287","0.07%"
"08/21/2025","7.285","7.269","7.307","7.269","0.23%"
"08/20/2025","7.268","7.290","7.290","7.259","0.03%"
"08/19/2025","7.266","7.280","7.341","7.266","-0.04%"
"08/18/2025","7.269","7.200","7.283","7.194","0.96%"
"08/15/2025","7.200","7.200","7.200","7.200","0.08%"
"08/14/2025","7.194","7.260","7.284","7.194","-0.72%"
"08/13/2025","7.246","7.264","7.268","7.233","0.10%"
"08/12/2025","7.239","7.227","7.284","7.216","0.28%"
"08/11/2025","7.219","7.190","7.227","7.171","0.74%"
"08/08/2025","7.166","7.144","7.203","7.113","0.38%"
"08/07/2025","7.139","7.148","7.183","7.133","-0.07%"
"08/06/2025","7.144","7.076","7.164","7.065","1.12%"
"08/05/2025","7.065","7.052","7.086","7.045","0.20%"
"08/04/2025","7.051","7.064","7.064","7.048","-0.33%"
"08/01/2025","7.074","7.094","7.104","7.067","-0.37%"
"07/31/2025","7.100","7.106","7.106","7.074","0.14%"
"07/30/2025","7.090","7.090","7.101","7.086","-0.06%"
"07/29/2025","7.094","7.084","7.108","7.082","0.27%"
"07/28/2025","7.075","7.058","7.108","7.058","0.30%"
"07/25/2025","7.054","7.022","7.067","7.007","0.53%"
"07/24/2025","7.017","7.001","7.028","7.001","0.27%"
"07/23/2025","6.998","7.009","7.009","6.995","0.20%"
"07/22/2025","6.984","6.995","7.010","6.983","-0.14%"
"07/21/2025","6.994","7.017","7.017","6.979","-0.07%"
"07/18/2025","6.999","7.051","7.051","6.989","-0.43%"
"07/17/2025","7.029","7.045","7.045","7.027","0.03%"
"07/16/2025","7.027","7.031","7.072","7.027","-0.04%"
"07/15/2025","7.030","7.037","7.041","7.022","0.09%"
"07/14/2025","7.024","7.047","7.063","7.018","-0.30%"
"07/11/2025","7.045","7.108","7.140","7.044","-0.77%"
