"Date","Price","Open","High","Low","Change %"
"08/29/2025","6.775","6.796","6.928","6.775","0.10%"
"08/28/2025","6.768","6.854","6.863","6.768","-1.25%"
"08/27/2025","6.854","6.854","6.854","6.854","0.28%"
"08/26/2025","6.835","6.840","6.901","6.835","-0.09%"
"08/25/2025","6.841","6.812","6.851","6.808","0.50%"
"08/22/2025","6.807","6.791","6.880","6.791","0.43%"
"08/21/2025","6.778","6.779","6.807","6.778","0.27%"
"08/20/2025","6.760","6.797","6.823","6.760","-0.72%"
"08/19/2025","6.809","6.778","6.833","6.778","1.14%"
"08/18/2025","6.732","6.685","6.819","6.685","0.70%"
"08/15/2025","6.685","6.685","6.685","6.685","-0.61%"
"08/14/2025","6.726","6.728","6.768","6.685","-0.04%"
"08/13/2025","6.729","6.755","6.773","6.717","0.55%"
"08/12/2025","6.692","6.728","6.806","6.692","0.04%"
"08/11/2025","6.689","6.643","6.747","6.641","1.20%"
"08/08/2025","6.610","6.629","6.693","6.610","-0.18%"
"08/07/2025","6.622","6.668","6.700","6.622","-0.12%"
"08/06/2025","6.630","6.567","6.683","6.566","1.05%"
"08/05/2025","6.561","6.553","6.582","6.553","0.37%"
"08/04/2025","6.537","6.570","6.581","6.537","-0.46%"
"08/01/2025","6.567","6.583","6.675","6.567","-0.27%"
"07/31/2025","6.585","6.576","6.589","6.568","0.49%"
"07/30/2025","6.553","6.583","6.624","6.553","0.08%"
"07/29/2025","6.548","6.585","6.626","6.548","0.34%"
"07/28/2025","6.526","6.511","6.616","6.510","0.97%"
"07/25/2025","6.463","6.528","6.564","6.463","-0.46%"
"07/24/2025","6.493","6.511","6.549","6.493","-0.28%"
"07/23/2025","6.511","6.548","6.548","6.509","-1.32%"
"07/22/2025","6.598","6.526","6.598","6.400","-1.12%"
"07/21/2025","6.673","6.505","6.673","6.496","2.95%"
"07/18/2025","6.482","6.523","6.537","6.482","-0.55%"
"07/17/2025","6.518","6.538","6.553","6.518","-0.28%"
"07/16/2025","6.536","6.541","6.651","6.536","1.24%"
"07/15/2025","6.456","6.565","6.692","6.456","0.31%"
"07/14/2025","6.436","6.552","6.566","6.436","-1.56%"
"07/11/2025","6.538","6.619","6.621","6.538","-0.23%"
"07/10/2025","6.553","6.601","6.624","6.553","0.06%"
"07/09/2025","6.549","6.547","6.612","6.547","0.23%"
"07/08/2025","6.534","6.527","6.549","6.526","0.41%"
"07/07/2025","6.507","6.560","6.586","6.507","-0.05%"
"07/04/2025","6.510","6.538","6.598","6.521","-0.15%"
"07/03/2025","6.520","6.516","6.591","6.515","0.31%"
"07/02/2025","6.500","6.585","6.592","6.505","-0.46%"
"07/01/2025","6.530","6.540","6.586","6.510","0.31%"
"06/30/2025","6.510","6.558","6.635","6.513","-0.31%"
"06/27/2025","6.530","6.528","6.568","6.528","0.15%"
"06/26/2025","6.520","6.519","6.530","6.507","0.15%"
"06/25/2025","6.510","6.513","6.557","6.512","0.00%"
"06/24/2025","6.510","6.579","6.637","6.511","-0.31%"
"06/23/2025","6.530","6.522","6.599","6.522","0.62%"
"06/20/2025","6.490","6.523","6.610","6.494","-0.15%"
"06/19/2025","6.500","6.512","6.589","6.509","0.31%"
"06/18/2025","6.480","6.482","6.513","6.482","0.31%"
"06/17/2025","6.460","6.500","6.500","6.466","-0.62%"
"06/16/2025","6.500","6.573","6.598","6.501","-0.76%"
"06/13/2025","6.550","6.570","6.574","6.492","-0.15%"
"06/12/2025","6.560","6.553","6.602","6.551","0.77%"
"06/11/2025","6.510","6.563","6.617","6.509","0.00%"
"06/10/2025","6.510","6.508","6.594","6.508","0.46%"
"06/09/2025","6.480","6.419","6.518","6.419","1.73%"
"06/06/2025","6.370","6.368","6.475","6.368","0.16%"
"06/05/2025","6.360","6.374","6.407","6.369","0.00%"
"06/04/2025","6.360","6.368","6.407","6.364","0.00%"
"06/03/2025","6.360","6.372","6.385","6.363","-0.16%"
"06/02/2025","6.370","6.341","6.380","6.340","0.79%"
"05/30/2025","6.320","6.332","6.381","6.322","0.32%"
"05/29/2025","6.300","6.318","6.383","6.308","0.00%"
"05/28/2025","6.300","6.330","6.342","6.309","-0.32%"
"05/27/2025","6.320","6.329","6.365","6.324","0.32%"
"05/26/2025","6.300","6.336","6.365","6.310","-0.63%"
"05/23/2025","6.340","6.335","6.357","6.326","-0.28%"
"05/16/2025","6.358","6.389","6.389","6.358","0.00%"
"05/15/2025","6.358","6.389","6.389","6.358","-0.14%"
"05/14/2025","6.367","6.450","6.450","6.365","-0.56%"
"05/13/2025","6.403","6.444","6.469","6.403","-0.48%"
"05/12/2025","6.434","6.463","6.469","6.432","-0.74%"
"05/08/2025","6.482","6.530","6.530","6.481","0.00%"
