"Date","Price","Open","High","Low","Change %"
"08/29/2025","5.022","5.001","5.029","4.993","0.52%"
"08/28/2025","4.996","5.024","5.027","4.985","-0.68%"
"08/27/2025","5.030","5.044","5.054","5.004","-0.08%"
"08/26/2025","5.034","4.993","5.053","4.993","0.84%"
"08/25/2025","4.992","4.977","4.992","4.976","2.02%"
"08/22/2025","4.893","4.929","4.966","4.884","-0.69%"
"08/21/2025","4.927","4.873","4.931","4.873","1.07%"
"08/20/2025","4.875","4.932","4.946","4.873","-1.36%"
"08/19/2025","4.942","4.943","4.960","4.916","0.02%"
"08/18/2025","4.941","4.894","4.948","4.860","0.86%"
"08/15/2025","4.899","4.828","4.900","4.827","1.30%"
"08/14/2025","4.836","4.779","4.839","4.763","1.15%"
"08/13/2025","4.781","4.805","4.811","4.771","-0.81%"
"08/12/2025","4.820","4.773","4.834","4.773","1.35%"
"08/11/2025","4.756","4.783","4.786","4.739","-0.81%"
"08/08/2025","4.795","4.761","4.800","4.748","1.22%"
"08/07/2025","4.737","4.730","4.774","4.713","0.21%"
"08/06/2025","4.727","4.747","4.748","4.701","0.17%"
"08/05/2025","4.719","4.713","4.733","4.692","0.32%"
"08/04/2025","4.704","4.732","4.757","4.700","-0.44%"
"08/01/2025","4.725","4.812","4.840","4.705","-0.80%"
"07/31/2025","4.763","4.763","4.787","4.749","-0.71%"
"07/30/2025","4.797","4.804","4.811","4.765","-0.54%"
"07/29/2025","4.823","4.847","4.873","4.798","-0.43%"
"07/28/2025","4.844","4.831","4.854","4.799","0.19%"
"07/25/2025","4.835","4.840","4.870","4.832","0.14%"
"07/24/2025","4.828","4.852","4.878","4.821","-0.37%"
"07/23/2025","4.846","4.818","4.847","4.804","1.53%"
"07/22/2025","4.773","4.830","4.848","4.767","-0.67%"
"07/21/2025","4.805","4.860","4.863","4.802","-1.50%"
"07/18/2025","4.878","4.878","4.889","4.856","0.41%"
"07/17/2025","4.858","4.868","4.882","4.838","0.33%"
"07/16/2025","4.842","4.857","4.876","4.814","0.27%"
"07/15/2025","4.829","4.790","4.850","4.760","0.54%"
"07/14/2025","4.803","4.821","4.838","4.794","-0.37%"
"07/11/2025","4.821","4.795","4.833","4.778","0.67%"
"07/10/2025","4.789","4.785","4.806","4.763","-0.23%"
"07/09/2025","4.800","4.824","4.836","4.794","-0.54%"
"07/08/2025","4.826","4.804","4.848","4.790","0.96%"
"07/07/2025","4.780","4.747","4.784","4.718","0.73%"
"07/04/2025","4.746","4.717","4.759","4.699","0.24%"
"07/03/2025","4.734","4.764","4.772","4.704","-1.37%"
"07/02/2025","4.800","4.648","4.827","4.647","3.59%"
"07/01/2025","4.634","4.643","4.647","4.597","-0.77%"
"06/30/2025","4.669","4.693","4.700","4.655","-0.32%"
"06/27/2025","4.685","4.648","4.698","4.643","0.70%"
"06/26/2025","4.652","4.644","4.664","4.631","-0.11%"
"06/25/2025","4.657","4.633","4.676","4.614","0.27%"
"06/24/2025","4.644","4.658","4.715","4.621","-0.34%"
"06/23/2025","4.661","4.741","4.748","4.660","-1.08%"
"06/20/2025","4.712","4.684","4.740","4.674","0.18%"
"06/19/2025","4.703","4.723","4.727","4.678","0.72%"
"06/18/2025","4.669","4.728","4.737","4.670","-1.14%"
"06/17/2025","4.723","4.732","4.747","4.683","0.49%"
"06/16/2025","4.701","4.747","4.765","4.696","-0.40%"
"06/13/2025","4.720","4.625","4.733","4.625","1.55%"
"06/12/2025","4.648","4.684","4.700","4.647","-1.46%"
"06/11/2025","4.716","4.725","4.776","4.715","0.30%"
"06/10/2025","4.702","4.745","4.750","4.692","-1.81%"
"06/09/2025","4.789","4.795","4.835","4.765","-0.33%"
"06/06/2025","4.805","4.784","4.818","4.748","0.58%"
"06/05/2025","4.778","4.784","4.799","4.720","0.15%"
"06/04/2025","4.771","4.807","4.848","4.773","-0.79%"
"06/03/2025","4.808","4.810","4.820","4.774","-0.71%"
"06/02/2025","4.843","4.845","4.876","4.823","0.65%"
"05/30/2025","4.812","4.816","4.854","4.809","-0.04%"
"05/29/2025","4.813","4.925","4.939","4.817","-1.70%"
"05/28/2025","4.897","4.878","4.908","4.853","0.97%"
"05/27/2025","4.850","4.834","4.885","4.798","-0.44%"
"05/23/2025","4.871","4.918","4.951","4.871","-1.31%"
"05/22/2025","4.936","4.960","4.986","4.924","0.05%"
"05/21/2025","4.933","4.917","4.955","4.905","1.15%"
"05/20/2025","4.877","4.838","4.899","4.793","0.77%"
"05/19/2025","4.839","4.859","4.909","4.831","0.50%"
"05/16/2025","4.815","4.798","4.828","4.782","-0.28%"
"05/15/2025","4.829","4.883","4.890","4.832","-1.09%"
"05/14/2025","4.882","4.834","4.897","4.820","1.02%"
"05/13/2025","4.832","4.819","4.841","4.810","0.48%"
"05/12/2025","4.810","4.812","4.826","4.789","1.38%"
"05/09/2025","4.744","4.761","4.782","4.730","0.37%"
"05/08/2025","4.727","4.639","4.732","4.622","1.85%"
"05/07/2025","4.641","4.684","4.704","4.637","-1.13%"
"05/06/2025","4.694","4.729","4.754","4.682","0.16%"
"05/02/2025","4.686","4.653","4.693","4.588","0.54%"
"05/01/2025","4.661","4.596","4.674","4.592","0.99%"
"04/30/2025","4.615","4.636","4.641","4.600","-0.80%"
